artifact_id	parent_corpus_database_id	artifact_role	provider	provider_id	parent_provider_id	title	url	raw_url	doi	component_path	file_name	file_type	mime_type	byte_size	local_path	sha256	inventory_status	access_status	candidate_parser_family	pair_field_evidence	n_field_evidence	effect_field_evidence	publication_link_evidence	blocker_codes	next_action	notes	last_seen
source_artifact_ce105403d0d55d16	lead_harvest:psa_006_trolley	code_file	github	data/raw/replication_projects/lead_harvest/psa_006_trolley/unzipped/trolleyMultilabReplication-master/R/simulate.R	lead_harvest:psa_006_trolley	simulate.R				data/raw/replication_projects/lead_harvest/psa_006_trolley/unzipped/trolleyMultilabReplication-master/R	simulate.R	r		4920	data/raw/replication_projects/lead_harvest/psa_006_trolley/unzipped/trolleyMultilabReplication-master/R/simulate.R	1579b8763821f13b297a2c940b7c7e4e6578e3759229119c4cac07db9ffaf404	mirrored	downloaded	analysis_code_inventory					needs_artifact_inspection	inspect_code_for_table_inputs_outputs_and_conversion_logic	generated_from_inventory_task=inventory_task_7781346bdc43eb34; cluster_id=cluster_cultural_distance_2fde510433cc	2026-05-04
source_artifact_b2c4c5aee19f8833	lead_harvest:psa_006_trolley	code_file	github	data/raw/replication_projects/lead_harvest/psa_006_trolley/unzipped/trolleyMultilabReplication-master/R/summarise_plot_data.R	lead_harvest:psa_006_trolley	summarise_plot_data.R				data/raw/replication_projects/lead_harvest/psa_006_trolley/unzipped/trolleyMultilabReplication-master/R	summarise_plot_data.R	r		524	data/raw/replication_projects/lead_harvest/psa_006_trolley/unzipped/trolleyMultilabReplication-master/R/summarise_plot_data.R	c4db54639868283fbbfcd21295d10bdb29994a2fe6e108ad85837089c0c59b57	mirrored	downloaded	analysis_code_inventory					needs_artifact_inspection	inspect_code_for_table_inputs_outputs_and_conversion_logic	generated_from_inventory_task=inventory_task_7781346bdc43eb34; cluster_id=cluster_cultural_distance_2fde510433cc	2026-05-04
source_artifact_f6e2d7eff4acd7a6	lead_harvest:psa_006_trolley	code_file	github	data/raw/replication_projects/lead_harvest/psa_006_trolley/unzipped/trolleyMultilabReplication-master/R/summarise_study.R	lead_harvest:psa_006_trolley	summarise_study.R				data/raw/replication_projects/lead_harvest/psa_006_trolley/unzipped/trolleyMultilabReplication-master/R	summarise_study.R	r		624	data/raw/replication_projects/lead_harvest/psa_006_trolley/unzipped/trolleyMultilabReplication-master/R/summarise_study.R	c1c6fbdeb21ebc210319b46f461989eb82bd7562176b36d0cf5762823139db03	mirrored	downloaded	analysis_code_inventory					needs_artifact_inspection	inspect_code_for_table_inputs_outputs_and_conversion_logic	generated_from_inventory_task=inventory_task_7781346bdc43eb34; cluster_id=cluster_cultural_distance_2fde510433cc	2026-05-04
source_artifact_29203164724df8d7	lead_harvest:psa_006_trolley	local_mirror	github	data/raw/replication_projects/lead_harvest/psa_006_trolley/unzipped/trolleyMultilabReplication-master/R/sysdata.rda	lead_harvest:psa_006_trolley	sysdata.rda				data/raw/replication_projects/lead_harvest/psa_006_trolley/unzipped/trolleyMultilabReplication-master/R	sysdata.rda	rda		655	data/raw/replication_projects/lead_harvest/psa_006_trolley/unzipped/trolleyMultilabReplication-master/R/sysdata.rda	9110470a91dc9cce2f9e041463b93a6fd6f4e58e111c4ced7035b73cccf5df44	mirrored	downloaded	unknown					needs_artifact_inspection	keep_as_context_or_assign_parser_after_review	generated_from_inventory_task=inventory_task_7781346bdc43eb34; cluster_id=cluster_cultural_distance_2fde510433cc	2026-05-04
source_artifact_c4729b301d8431ab	lead_harvest:psa_006_trolley	code_file	github	data/raw/replication_projects/lead_harvest/psa_006_trolley/unzipped/trolleyMultilabReplication-master/R/theme_trolley.R	lead_harvest:psa_006_trolley	theme_trolley.R				data/raw/replication_projects/lead_harvest/psa_006_trolley/unzipped/trolleyMultilabReplication-master/R	theme_trolley.R	r		553	data/raw/replication_projects/lead_harvest/psa_006_trolley/unzipped/trolleyMultilabReplication-master/R/theme_trolley.R	e25e73de8208bfd85cee13ddf1ce2fc5c05d5c5c287d678081fcb6f9d7059b18	mirrored	downloaded	analysis_code_inventory					needs_artifact_inspection	inspect_code_for_table_inputs_outputs_and_conversion_logic	generated_from_inventory_task=inventory_task_7781346bdc43eb34; cluster_id=cluster_cultural_distance_2fde510433cc	2026-05-04
source_artifact_5173748c09061bfc	lead_harvest:psa_006_trolley	code_file	github	data/raw/replication_projects/lead_harvest/psa_006_trolley/unzipped/trolleyMultilabReplication-master/R/tidy_culture_utilitarianism.R	lead_harvest:psa_006_trolley	tidy_culture_utilitarianism.R				data/raw/replication_projects/lead_harvest/psa_006_trolley/unzipped/trolleyMultilabReplication-master/R	tidy_culture_utilitarianism.R	r		1519	data/raw/replication_projects/lead_harvest/psa_006_trolley/unzipped/trolleyMultilabReplication-master/R/tidy_culture_utilitarianism.R	1d899d15fdf15154b71f8c92b1a833a11e7049c6dcf83492479c8ab5dcd9a47b	mirrored	downloaded	analysis_code_inventory					needs_artifact_inspection	inspect_code_for_table_inputs_outputs_and_conversion_logic	generated_from_inventory_task=inventory_task_7781346bdc43eb34; cluster_id=cluster_cultural_distance_2fde510433cc	2026-05-04
source_artifact_f57148af78a800ee	lead_harvest:psa_006_trolley	code_file	github	data/raw/replication_projects/lead_harvest/psa_006_trolley/unzipped/trolleyMultilabReplication-master/R/tidy_interaction_stats.R	lead_harvest:psa_006_trolley	tidy_interaction_stats.R				data/raw/replication_projects/lead_harvest/psa_006_trolley/unzipped/trolleyMultilabReplication-master/R	tidy_interaction_stats.R	r		2070	data/raw/replication_projects/lead_harvest/psa_006_trolley/unzipped/trolleyMultilabReplication-master/R/tidy_interaction_stats.R	afea064ccfa00f0ed6487a20f71758b90787c62ab1945ad6e3855f995eed6426	mirrored	downloaded	analysis_code_inventory					needs_artifact_inspection	inspect_code_for_table_inputs_outputs_and_conversion_logic	generated_from_inventory_task=inventory_task_7781346bdc43eb34; cluster_id=cluster_cultural_distance_2fde510433cc	2026-05-04
source_artifact_984ee8b96a3fb2de	lead_harvest:psa_006_trolley	code_file	github	data/raw/replication_projects/lead_harvest/psa_006_trolley/unzipped/trolleyMultilabReplication-master/R/trolley.R	lead_harvest:psa_006_trolley	trolley.R				data/raw/replication_projects/lead_harvest/psa_006_trolley/unzipped/trolleyMultilabReplication-master/R	trolley.R	r		16445	data/raw/replication_projects/lead_harvest/psa_006_trolley/unzipped/trolleyMultilabReplication-master/R/trolley.R	695bab5a354c2696cd8256dcb919be890fff0759dfa022e31d2d1379a0c42b01	mirrored	downloaded	analysis_code_inventory					needs_artifact_inspection	inspect_code_for_table_inputs_outputs_and_conversion_logic	generated_from_inventory_task=inventory_task_7781346bdc43eb34; cluster_id=cluster_cultural_distance_2fde510433cc	2026-05-04
source_artifact_b08d19f242b0bee1	lead_harvest:psa_006_trolley	code_file	github	data/raw/replication_projects/lead_harvest/psa_006_trolley/unzipped/trolleyMultilabReplication-master/R/utils-pipe.R	lead_harvest:psa_006_trolley	utils-pipe.R				data/raw/replication_projects/lead_harvest/psa_006_trolley/unzipped/trolleyMultilabReplication-master/R	utils-pipe.R	r		207	data/raw/replication_projects/lead_harvest/psa_006_trolley/unzipped/trolleyMultilabReplication-master/R/utils-pipe.R	8f9ce518146c9fd6f1297b8ab921dabc9856811926b3103dcde25d3d388d4e1d	mirrored	downloaded	analysis_code_inventory					needs_artifact_inspection	inspect_code_for_table_inputs_outputs_and_conversion_logic	generated_from_inventory_task=inventory_task_7781346bdc43eb34; cluster_id=cluster_cultural_distance_2fde510433cc	2026-05-04
source_artifact_0e6a9bbe564adc36	lead_harvest:psa_006_trolley	code_file	github	data/raw/replication_projects/lead_harvest/psa_006_trolley/unzipped/trolleyMultilabReplication-master/R/utils.R	lead_harvest:psa_006_trolley	utils.R				data/raw/replication_projects/lead_harvest/psa_006_trolley/unzipped/trolleyMultilabReplication-master/R	utils.R	r		68	data/raw/replication_projects/lead_harvest/psa_006_trolley/unzipped/trolleyMultilabReplication-master/R/utils.R	83d5c7e5cc65a8f088655af1decad4c30eb308585c9d8a04feda0d15408f8d41	mirrored	downloaded	analysis_code_inventory					needs_artifact_inspection	inspect_code_for_table_inputs_outputs_and_conversion_logic	generated_from_inventory_task=inventory_task_7781346bdc43eb34; cluster_id=cluster_cultural_distance_2fde510433cc	2026-05-04
source_artifact_1e50ca4f354435f7	lead_harvest:psa_006_trolley	code_file	github	data/raw/replication_projects/lead_harvest/psa_006_trolley/unzipped/trolleyMultilabReplication-master/README.Rmd	lead_harvest:psa_006_trolley	README.Rmd				data/raw/replication_projects/lead_harvest/psa_006_trolley/unzipped/trolleyMultilabReplication-master	README.Rmd	rmd		3022	data/raw/replication_projects/lead_harvest/psa_006_trolley/unzipped/trolleyMultilabReplication-master/README.Rmd	378b7681d4e9e9ecfb80691873c76f39ad4515e1314dc3356aa3ce3cbc8212d0	mirrored	downloaded	analysis_code_inventory					needs_artifact_inspection	inspect_code_for_table_inputs_outputs_and_conversion_logic	generated_from_inventory_task=inventory_task_7781346bdc43eb34; cluster_id=cluster_cultural_distance_2fde510433cc	2026-05-04
source_artifact_86fe61a23806a892	lead_harvest:psa_006_trolley	local_mirror	github	data/raw/replication_projects/lead_harvest/psa_006_trolley/unzipped/trolleyMultilabReplication-master/README.md	lead_harvest:psa_006_trolley	README.md				data/raw/replication_projects/lead_harvest/psa_006_trolley/unzipped/trolleyMultilabReplication-master	README.md	md	text/markdown	2874	data/raw/replication_projects/lead_harvest/psa_006_trolley/unzipped/trolleyMultilabReplication-master/README.md	de49c2fcbccc463cdddb0caf8891dc51fd76b909895733037651608cd3de8ac6	mirrored	downloaded	unknown					needs_artifact_inspection	keep_as_context_or_assign_parser_after_review	generated_from_inventory_task=inventory_task_7781346bdc43eb34; cluster_id=cluster_cultural_distance_2fde510433cc	2026-05-04
source_artifact_4a255b5e6288ec5a	lead_harvest:psa_006_trolley	data_file	github	data/raw/replication_projects/lead_harvest/psa_006_trolley/unzipped/trolleyMultilabReplication-master/data-raw/collectivism_similarity_matrix-from_culturaldistance.com.csv	lead_harvest:psa_006_trolley	collectivism_similarity_matrix-from_culturaldistance.com.csv				data/raw/replication_projects/lead_harvest/psa_006_trolley/unzipped/trolleyMultilabReplication-master/data-raw	collectivism_similarity_matrix-from_culturaldistance.com.csv	csv	text/csv	463207	data/raw/replication_projects/lead_harvest/psa_006_trolley/unzipped/trolleyMultilabReplication-master/data-raw/collectivism_similarity_matrix-from_culturaldistance.com.csv	ec5ff1fdc85bf9e95d607ca8f679408640b8ef4cf638fcbd7e5a71e74d198c6a	mirrored	downloaded	csv_table_parser					needs_artifact_inspection	inspect_table_header_and_codebook_before_parser_assignment	generated_from_inventory_task=inventory_task_7781346bdc43eb34; cluster_id=cluster_cultural_distance_2fde510433cc	2026-05-04
source_artifact_fd8a8cd309f9109f	lead_harvest:psa_006_trolley	code_file	github	data/raw/replication_projects/lead_harvest/psa_006_trolley/unzipped/trolleyMultilabReplication-master/data-raw/cultural_distance.R	lead_harvest:psa_006_trolley	cultural_distance.R				data/raw/replication_projects/lead_harvest/psa_006_trolley/unzipped/trolleyMultilabReplication-master/data-raw	cultural_distance.R	r		1070	data/raw/replication_projects/lead_harvest/psa_006_trolley/unzipped/trolleyMultilabReplication-master/data-raw/cultural_distance.R	537453b22be24a360fa5cb0c6852f9d1a7ff29bdb653b807dd2991810fbdde6f	mirrored	downloaded	analysis_code_inventory					needs_artifact_inspection	inspect_code_for_table_inputs_outputs_and_conversion_logic	generated_from_inventory_task=inventory_task_7781346bdc43eb34; cluster_id=cluster_cultural_distance_2fde510433cc	2026-05-04
source_artifact_598efc37cf5bb61e	lead_harvest:psa_006_trolley	code_file	github	data/raw/replication_projects/lead_harvest/psa_006_trolley/unzipped/trolleyMultilabReplication-master/data-raw/trolley.R	lead_harvest:psa_006_trolley	trolley.R				data/raw/replication_projects/lead_harvest/psa_006_trolley/unzipped/trolleyMultilabReplication-master/data-raw	trolley.R	r		7112	data/raw/replication_projects/lead_harvest/psa_006_trolley/unzipped/trolleyMultilabReplication-master/data-raw/trolley.R	8eeff2ee7806a59b390ed7698bc53f9c6a0230e5466f8bd48a6c420cb74a0b8c	mirrored	downloaded	analysis_code_inventory					needs_artifact_inspection	inspect_code_for_table_inputs_outputs_and_conversion_logic	generated_from_inventory_task=inventory_task_7781346bdc43eb34; cluster_id=cluster_cultural_distance_2fde510433cc	2026-05-04
source_artifact_e0347f90c8582335	lead_harvest:psa_006_trolley	code_file	github	data/raw/replication_projects/lead_harvest/psa_006_trolley/unzipped/trolleyMultilabReplication-master/data-raw/trolley_infosheet.R	lead_harvest:psa_006_trolley	trolley_infosheet.R				data/raw/replication_projects/lead_harvest/psa_006_trolley/unzipped/trolleyMultilabReplication-master/data-raw	trolley_infosheet.R	r		1405	data/raw/replication_projects/lead_harvest/psa_006_trolley/unzipped/trolleyMultilabReplication-master/data-raw/trolley_infosheet.R	1c253d590d127b5e4c629ac68649be4e55862bf6f70560c8d2e9d1ee370d4418	mirrored	downloaded	analysis_code_inventory					needs_artifact_inspection	inspect_code_for_table_inputs_outputs_and_conversion_logic	generated_from_inventory_task=inventory_task_7781346bdc43eb34; cluster_id=cluster_cultural_distance_2fde510433cc	2026-05-04
source_artifact_584c9f0e71014e9e	lead_harvest:psa_006_trolley	code_file	github	data/raw/replication_projects/lead_harvest/psa_006_trolley/unzipped/trolleyMultilabReplication-master/data-raw/trolley_preprocessed.R	lead_harvest:psa_006_trolley	trolley_preprocessed.R				data/raw/replication_projects/lead_harvest/psa_006_trolley/unzipped/trolleyMultilabReplication-master/data-raw	trolley_preprocessed.R	r		1061	data/raw/replication_projects/lead_harvest/psa_006_trolley/unzipped/trolleyMultilabReplication-master/data-raw/trolley_preprocessed.R	a100766201f938156856f7f46ab1e3256fd5dd2258e9e96a4c3747bf2daa5174	mirrored	downloaded	analysis_code_inventory					needs_artifact_inspection	inspect_code_for_table_inputs_outputs_and_conversion_logic	generated_from_inventory_task=inventory_task_7781346bdc43eb34; cluster_id=cluster_cultural_distance_2fde510433cc	2026-05-04
source_artifact_b2b61dbf92c1a53f	lead_harvest:psa_006_trolley	code_file	github	data/raw/replication_projects/lead_harvest/psa_006_trolley/unzipped/trolleyMultilabReplication-master/data-raw/trolley_raw.R	lead_harvest:psa_006_trolley	trolley_raw.R				data/raw/replication_projects/lead_harvest/psa_006_trolley/unzipped/trolleyMultilabReplication-master/data-raw	trolley_raw.R	r		1349	data/raw/replication_projects/lead_harvest/psa_006_trolley/unzipped/trolleyMultilabReplication-master/data-raw/trolley_raw.R	02c968419242b78dec1f79863eb79dc6d4adf4584cd976f8e15998a83b839621	mirrored	downloaded	analysis_code_inventory					needs_artifact_inspection	inspect_code_for_table_inputs_outputs_and_conversion_logic	generated_from_inventory_task=inventory_task_7781346bdc43eb34; cluster_id=cluster_cultural_distance_2fde510433cc	2026-05-04
source_artifact_03cc0be732d6aaa0	lead_harvest:psa_006_trolley	local_mirror	github	data/raw/replication_projects/lead_harvest/psa_006_trolley/unzipped/trolleyMultilabReplication-master/data/cultural_distance.rda	lead_harvest:psa_006_trolley	cultural_distance.rda				data/raw/replication_projects/lead_harvest/psa_006_trolley/unzipped/trolleyMultilabReplication-master/data	cultural_distance.rda	rda		2158	data/raw/replication_projects/lead_harvest/psa_006_trolley/unzipped/trolleyMultilabReplication-master/data/cultural_distance.rda	5cd18d886313322e09b6cb530b3eee52e5de152db5f10d6ab06813d862dfb0bb	mirrored	downloaded	unknown					needs_artifact_inspection	keep_as_context_or_assign_parser_after_review	generated_from_inventory_task=inventory_task_7781346bdc43eb34; cluster_id=cluster_cultural_distance_2fde510433cc	2026-05-04
source_artifact_062edc0b6be1e730	lead_harvest:psa_006_trolley	local_mirror	github	data/raw/replication_projects/lead_harvest/psa_006_trolley/unzipped/trolleyMultilabReplication-master/data/trolley.rda	lead_harvest:psa_006_trolley	trolley.rda				data/raw/replication_projects/lead_harvest/psa_006_trolley/unzipped/trolleyMultilabReplication-master/data	trolley.rda	rda		2662822	data/raw/replication_projects/lead_harvest/psa_006_trolley/unzipped/trolleyMultilabReplication-master/data/trolley.rda	6cc3fb1ff923f4805e8c1696c34b28aff96b859ceda65228b485e20943aa9e36	mirrored	downloaded	unknown					needs_artifact_inspection	keep_as_context_or_assign_parser_after_review	generated_from_inventory_task=inventory_task_7781346bdc43eb34; cluster_id=cluster_cultural_distance_2fde510433cc	2026-05-04
source_artifact_462712552895d36b	lead_harvest:psa_006_trolley	local_mirror	github	data/raw/replication_projects/lead_harvest/psa_006_trolley/unzipped/trolleyMultilabReplication-master/data/trolley_preprocessed.rda	lead_harvest:psa_006_trolley	trolley_preprocessed.rda				data/raw/replication_projects/lead_harvest/psa_006_trolley/unzipped/trolleyMultilabReplication-master/data	trolley_preprocessed.rda	rda		2541944	data/raw/replication_projects/lead_harvest/psa_006_trolley/unzipped/trolleyMultilabReplication-master/data/trolley_preprocessed.rda	85e29b7ed612460ae1935bb4597a09a32bafec9694b5e24c2a750f98d2cf5049	mirrored	downloaded	unknown					needs_artifact_inspection	keep_as_context_or_assign_parser_after_review	generated_from_inventory_task=inventory_task_7781346bdc43eb34; cluster_id=cluster_cultural_distance_2fde510433cc	2026-05-04
source_artifact_d441f7355b9e0825	lead_harvest:psa_006_trolley	code_file	github	data/raw/replication_projects/lead_harvest/psa_006_trolley/unzipped/trolleyMultilabReplication-master/dev/dev.R	lead_harvest:psa_006_trolley	dev.R				data/raw/replication_projects/lead_harvest/psa_006_trolley/unzipped/trolleyMultilabReplication-master/dev	dev.R	r		3080	data/raw/replication_projects/lead_harvest/psa_006_trolley/unzipped/trolleyMultilabReplication-master/dev/dev.R	2b4b84a54e8d8a0dd77ae3a8c1217ce5b677b6bdfac4dc5891514735b00ee759	mirrored	downloaded	analysis_code_inventory					needs_artifact_inspection	inspect_code_for_table_inputs_outputs_and_conversion_logic	generated_from_inventory_task=inventory_task_7781346bdc43eb34; cluster_id=cluster_cultural_distance_2fde510433cc	2026-05-04
source_artifact_1454f896a6d8dbad	lead_harvest:psa_006_trolley	data_file	github	data/raw/replication_projects/lead_harvest/psa_006_trolley/unzipped/trolleyMultilabReplication-master/inst/extdata/trolley_infosheet.csv	lead_harvest:psa_006_trolley	trolley_infosheet.csv				data/raw/replication_projects/lead_harvest/psa_006_trolley/unzipped/trolleyMultilabReplication-master/inst/extdata	trolley_infosheet.csv	csv	text/csv	61036	data/raw/replication_projects/lead_harvest/psa_006_trolley/unzipped/trolleyMultilabReplication-master/inst/extdata/trolley_infosheet.csv	86aaea86347176a8b23921e18c2ab7315500d5bb815f60f3ef2c0ae5b33a0029	mirrored	downloaded	csv_table_parser	header: Writing - original draft	header: Full Name as used for publishing | Middle name | Conflict of Interest [Yes or No]	header: Writing - review & editing	header: Order in publication		inspect_table_for_original_replication_pair_rows	generated_from_inventory_task=inventory_task_7781346bdc43eb34; cluster_id=cluster_cultural_distance_2fde510433cc	2026-05-04
source_artifact_eeb183c4a5955671	lead_harvest:psa_006_trolley	data_file	github	data/raw/replication_projects/lead_harvest/psa_006_trolley/unzipped/trolleyMultilabReplication-master/inst/extdata/trolley_raw.csv	lead_harvest:psa_006_trolley	trolley_raw.csv				data/raw/replication_projects/lead_harvest/psa_006_trolley/unzipped/trolleyMultilabReplication-master/inst/extdata	trolley_raw.csv	csv	text/csv	74648113	data/raw/replication_projects/lead_harvest/psa_006_trolley/unzipped/trolleyMultilabReplication-master/inst/extdata/trolley_raw.csv	f2c39cd322b58089d1c9a1bb68eeffd1c4dc06318bb0d999f0450374b2398604	mirrored	downloaded	csv_table_parser		header: survey_name | CAN_003_consent | CAN_018_consent | CHN_017_consent_a | CHN_017_consent_b | CHN_017_consent_c | CHN_017_b_consent_a | CHN_017_b_consent_b | CHN_017_b_consent_c | CHN_014_consent_1 | CHN_014_consent_2 | CHN_014_consent_3 | oxford_utilitarian_1 | oxford_utilitarian_2 | oxford_utilitarian_3 | oxford_utilitarian_4 | oxford_utilitarian_5 | oxford_utilitarian_6 | oxford_utilitarian_7 | oxford_utilitarian_8	header: Status | trolley_1_resp | trolley_1_rate | speedboat_1_resp | speedboat_1_rate | trolley_2_resp | trolley_2_rate | speedboat_2_resp | speedboat_2_rate | trolley_3_resp | trolley_3_rate | speedboat_3_resp | speedboat_3_rate | trolley_4_resp | trolley_4_rate | speedboat_4_resp | speedboat_4_rate | trolley_5_resp | trolley_5_rate | speedboat_5_resp			inspect_table_header_and_codebook_before_parser_assignment	generated_from_inventory_task=inventory_task_7781346bdc43eb34; cluster_id=cluster_cultural_distance_2fde510433cc	2026-05-04
source_artifact_759132a2f8f50e9d	lead_harvest:psa_006_trolley	local_mirror	github	data/raw/replication_projects/lead_harvest/psa_006_trolley/unzipped/trolleyMultilabReplication-master/man/add_ind_col_scale.Rd	lead_harvest:psa_006_trolley	add_ind_col_scale.Rd				data/raw/replication_projects/lead_harvest/psa_006_trolley/unzipped/trolleyMultilabReplication-master/man	add_ind_col_scale.Rd	rd	chemical/x-mdl-rdfile	615	data/raw/replication_projects/lead_harvest/psa_006_trolley/unzipped/trolleyMultilabReplication-master/man/add_ind_col_scale.Rd	8aab16265ed3163516a252540126833898bab5c0c7f502a696d470e460fe9d66	mirrored	downloaded	unknown					needs_artifact_inspection	keep_as_context_or_assign_parser_after_review	generated_from_inventory_task=inventory_task_7781346bdc43eb34; cluster_id=cluster_cultural_distance_2fde510433cc	2026-05-04
source_artifact_15864688e0c31c06	lead_harvest:psa_006_trolley	local_mirror	github	data/raw/replication_projects/lead_harvest/psa_006_trolley/unzipped/trolleyMultilabReplication-master/man/aggregate_inferences.Rd	lead_harvest:psa_006_trolley	aggregate_inferences.Rd				data/raw/replication_projects/lead_harvest/psa_006_trolley/unzipped/trolleyMultilabReplication-master/man	aggregate_inferences.Rd	rd	chemical/x-mdl-rdfile	564	data/raw/replication_projects/lead_harvest/psa_006_trolley/unzipped/trolleyMultilabReplication-master/man/aggregate_inferences.Rd	a6ec0086e75bae01581775ca4540cc494990095b4cd7d3b097b720e0526086f1	mirrored	downloaded	unknown					needs_artifact_inspection	keep_as_context_or_assign_parser_after_review	generated_from_inventory_task=inventory_task_7781346bdc43eb34; cluster_id=cluster_cultural_distance_2fde510433cc	2026-05-04
source_artifact_69bc9c8fb6a9fe9e	lead_harvest:psa_006_trolley	local_mirror	github	data/raw/replication_projects/lead_harvest/psa_006_trolley/unzipped/trolleyMultilabReplication-master/man/calculate_additional_table.Rd	lead_harvest:psa_006_trolley	calculate_additional_table.Rd				data/raw/replication_projects/lead_harvest/psa_006_trolley/unzipped/trolleyMultilabReplication-master/man	calculate_additional_table.Rd	rd	chemical/x-mdl-rdfile	439	data/raw/replication_projects/lead_harvest/psa_006_trolley/unzipped/trolleyMultilabReplication-master/man/calculate_additional_table.Rd	81c845db90e8a6f76cd18156227b826f92ddcecaa39bbb23b9d22236ef76a9f4	mirrored	downloaded	unknown					needs_artifact_inspection	keep_as_context_or_assign_parser_after_review	generated_from_inventory_task=inventory_task_7781346bdc43eb34; cluster_id=cluster_cultural_distance_2fde510433cc	2026-05-04
source_artifact_63300c1b7aa560db	lead_harvest:psa_006_trolley	local_mirror	github	data/raw/replication_projects/lead_harvest/psa_006_trolley/unzipped/trolleyMultilabReplication-master/man/calculate_contact_stat.Rd	lead_harvest:psa_006_trolley	calculate_contact_stat.Rd				data/raw/replication_projects/lead_harvest/psa_006_trolley/unzipped/trolleyMultilabReplication-master/man	calculate_contact_stat.Rd	rd	chemical/x-mdl-rdfile	710	data/raw/replication_projects/lead_harvest/psa_006_trolley/unzipped/trolleyMultilabReplication-master/man/calculate_contact_stat.Rd	50b9d16380f1ad00ef2207616c431eef1faaad68610e8e1683aa3b3586080677	mirrored	downloaded	unknown					needs_artifact_inspection	keep_as_context_or_assign_parser_after_review	generated_from_inventory_task=inventory_task_7781346bdc43eb34; cluster_id=cluster_cultural_distance_2fde510433cc	2026-05-04
source_artifact_91c5fa05384d7ce4	lead_harvest:psa_006_trolley	local_mirror	github	data/raw/replication_projects/lead_harvest/psa_006_trolley/unzipped/trolleyMultilabReplication-master/man/calculate_culture_utilitarianism.Rd	lead_harvest:psa_006_trolley	calculate_culture_utilitarianism.Rd				data/raw/replication_projects/lead_harvest/psa_006_trolley/unzipped/trolleyMultilabReplication-master/man	calculate_culture_utilitarianism.Rd	rd	chemical/x-mdl-rdfile	655	data/raw/replication_projects/lead_harvest/psa_006_trolley/unzipped/trolleyMultilabReplication-master/man/calculate_culture_utilitarianism.Rd	dd7bb90d4f92538bad2eac00efa8b02157cf7bab39f849ab8be014a9eeb66964	mirrored	downloaded	unknown					needs_artifact_inspection	keep_as_context_or_assign_parser_after_review	generated_from_inventory_task=inventory_task_7781346bdc43eb34; cluster_id=cluster_cultural_distance_2fde510433cc	2026-05-04
source_artifact_b47a31585cadad45	lead_harvest:psa_006_trolley	local_mirror	github	data/raw/replication_projects/lead_harvest/psa_006_trolley/unzipped/trolleyMultilabReplication-master/man/calculate_intention_stat.Rd	lead_harvest:psa_006_trolley	calculate_intention_stat.Rd				data/raw/replication_projects/lead_harvest/psa_006_trolley/unzipped/trolleyMultilabReplication-master/man	calculate_intention_stat.Rd	rd	chemical/x-mdl-rdfile	712	data/raw/replication_projects/lead_harvest/psa_006_trolley/unzipped/trolleyMultilabReplication-master/man/calculate_intention_stat.Rd	b98f1d40a4f925ffd027e1086501fb332cf848a5e0afc0d398d1e2d28f6da545	mirrored	downloaded	unknown					needs_artifact_inspection	keep_as_context_or_assign_parser_after_review	generated_from_inventory_task=inventory_task_7781346bdc43eb34; cluster_id=cluster_cultural_distance_2fde510433cc	2026-05-04
source_artifact_96bb2d66589281d9	lead_harvest:psa_006_trolley	local_mirror	github	data/raw/replication_projects/lead_harvest/psa_006_trolley/unzipped/trolleyMultilabReplication-master/man/calculate_interaction_stats.Rd	lead_harvest:psa_006_trolley	calculate_interaction_stats.Rd				data/raw/replication_projects/lead_harvest/psa_006_trolley/unzipped/trolleyMultilabReplication-master/man	calculate_interaction_stats.Rd	rd	chemical/x-mdl-rdfile	1079	data/raw/replication_projects/lead_harvest/psa_006_trolley/unzipped/trolleyMultilabReplication-master/man/calculate_interaction_stats.Rd	6425346b06979c8ef2a20fcdf404b3547d780dbe7468b72fe2bf0e68765f6005	mirrored	downloaded	unknown					needs_artifact_inspection	keep_as_context_or_assign_parser_after_review	generated_from_inventory_task=inventory_task_7781346bdc43eb34; cluster_id=cluster_cultural_distance_2fde510433cc	2026-05-04
source_artifact_74a117582fcfb3f4	lead_harvest:psa_006_trolley	local_mirror	github	data/raw/replication_projects/lead_harvest/psa_006_trolley/unzipped/trolleyMultilabReplication-master/man/calculate_study1_stat.Rd	lead_harvest:psa_006_trolley	calculate_study1_stat.Rd				data/raw/replication_projects/lead_harvest/psa_006_trolley/unzipped/trolleyMultilabReplication-master/man	calculate_study1_stat.Rd	rd	chemical/x-mdl-rdfile	751	data/raw/replication_projects/lead_harvest/psa_006_trolley/unzipped/trolleyMultilabReplication-master/man/calculate_study1_stat.Rd	2d0bbce2b5e5c76ed8c93a8ed83d655351f7d7daaf26f95ac6ea6b98560fa660	mirrored	downloaded	unknown					needs_artifact_inspection	keep_as_context_or_assign_parser_after_review	generated_from_inventory_task=inventory_task_7781346bdc43eb34; cluster_id=cluster_cultural_distance_2fde510433cc	2026-05-04
