artifact_id	parent_corpus_database_id	artifact_role	provider	provider_id	parent_provider_id	title	url	raw_url	doi	component_path	file_name	file_type	mime_type	byte_size	local_path	sha256	inventory_status	access_status	candidate_parser_family	pair_field_evidence	n_field_evidence	effect_field_evidence	publication_link_evidence	blocker_codes	next_action	notes	last_seen
source_artifact_213900ddf32cf101	repo_search_dataverse_4450c811f725	data_file	dataverse	3491549	repo_search_dataverse_4450c811f725	DFM_ 11_.csv	https://dataverse.harvard.edu/file.xhtml?fileId=3491549	https://dataverse.harvard.edu/api/access/datafile/3491549	doi:10.7910/DVN/KZW8R2		DFM_ 11_.csv	csv	text/csv	2779243			mirrorable	public_download_seen	csv_table_parser				doi:10.7910/DVN/KZW8R2	needs_download	mirror_sample_and_route_parser_candidate	dataverse_pid=doi:10.7910/DVN/KZW8R2	2026-05-01
source_artifact_bce2a00870a261d5	repo_search_dataverse_4450c811f725	data_file	dataverse	3491706	repo_search_dataverse_4450c811f725	DFM_ 12_.csv	https://dataverse.harvard.edu/file.xhtml?fileId=3491706	https://dataverse.harvard.edu/api/access/datafile/3491706	doi:10.7910/DVN/KZW8R2		DFM_ 12_.csv	csv	text/csv	2327292			mirrorable	public_download_seen	csv_table_parser				doi:10.7910/DVN/KZW8R2	needs_download	mirror_sample_and_route_parser_candidate	dataverse_pid=doi:10.7910/DVN/KZW8R2	2026-05-01
source_artifact_68c6d075edbd0107	repo_search_dataverse_4450c811f725	data_file	dataverse	3491657	repo_search_dataverse_4450c811f725	DFM_ 13_.csv	https://dataverse.harvard.edu/file.xhtml?fileId=3491657	https://dataverse.harvard.edu/api/access/datafile/3491657	doi:10.7910/DVN/KZW8R2		DFM_ 13_.csv	csv	text/csv	3613120			mirrorable	public_download_seen	csv_table_parser				doi:10.7910/DVN/KZW8R2	needs_download	mirror_sample_and_route_parser_candidate	dataverse_pid=doi:10.7910/DVN/KZW8R2	2026-05-01
source_artifact_7d5e1b432aba70bc	repo_search_dataverse_4450c811f725	data_file	dataverse	3491575	repo_search_dataverse_4450c811f725	DFM_ 14_.csv	https://dataverse.harvard.edu/file.xhtml?fileId=3491575	https://dataverse.harvard.edu/api/access/datafile/3491575	doi:10.7910/DVN/KZW8R2		DFM_ 14_.csv	csv	text/csv	3875161			mirrorable	public_download_seen	csv_table_parser				doi:10.7910/DVN/KZW8R2	needs_download	mirror_sample_and_route_parser_candidate	dataverse_pid=doi:10.7910/DVN/KZW8R2	2026-05-01
source_artifact_48074f24313f5998	repo_search_dataverse_4450c811f725	data_file	dataverse	3491790	repo_search_dataverse_4450c811f725	DFM_ 15_.csv	https://dataverse.harvard.edu/file.xhtml?fileId=3491790	https://dataverse.harvard.edu/api/access/datafile/3491790	doi:10.7910/DVN/KZW8R2		DFM_ 15_.csv	csv	text/csv	4954880			mirrorable	public_download_seen	csv_table_parser				doi:10.7910/DVN/KZW8R2	needs_download	mirror_sample_and_route_parser_candidate	dataverse_pid=doi:10.7910/DVN/KZW8R2	2026-05-01
source_artifact_5decec699ac673ec	repo_search_dataverse_4450c811f725	data_file	dataverse	3491646	repo_search_dataverse_4450c811f725	DFM_ 16_.csv	https://dataverse.harvard.edu/file.xhtml?fileId=3491646	https://dataverse.harvard.edu/api/access/datafile/3491646	doi:10.7910/DVN/KZW8R2		DFM_ 16_.csv	csv	text/csv	3251585			mirrorable	public_download_seen	csv_table_parser				doi:10.7910/DVN/KZW8R2	needs_download	mirror_sample_and_route_parser_candidate	dataverse_pid=doi:10.7910/DVN/KZW8R2	2026-05-01
source_artifact_f60d49a7b296378e	repo_search_dataverse_4450c811f725	data_file	dataverse	3491677	repo_search_dataverse_4450c811f725	DFM_ 17_.csv	https://dataverse.harvard.edu/file.xhtml?fileId=3491677	https://dataverse.harvard.edu/api/access/datafile/3491677	doi:10.7910/DVN/KZW8R2		DFM_ 17_.csv	csv	text/csv	4367773			mirrorable	public_download_seen	csv_table_parser				doi:10.7910/DVN/KZW8R2	needs_download	mirror_sample_and_route_parser_candidate	dataverse_pid=doi:10.7910/DVN/KZW8R2	2026-05-01
source_artifact_f3a8ca86ad2cb888	repo_search_dataverse_4450c811f725	data_file	dataverse	3491739	repo_search_dataverse_4450c811f725	DFM_ 18_.csv	https://dataverse.harvard.edu/file.xhtml?fileId=3491739	https://dataverse.harvard.edu/api/access/datafile/3491739	doi:10.7910/DVN/KZW8R2		DFM_ 18_.csv	csv	text/csv	3369354			mirrorable	public_download_seen	csv_table_parser				doi:10.7910/DVN/KZW8R2	needs_download	mirror_sample_and_route_parser_candidate	dataverse_pid=doi:10.7910/DVN/KZW8R2	2026-05-01
source_artifact_a5e37055d4371907	repo_search_dataverse_4450c811f725	data_file	dataverse	3491721	repo_search_dataverse_4450c811f725	DFM_ 19_.csv	https://dataverse.harvard.edu/file.xhtml?fileId=3491721	https://dataverse.harvard.edu/api/access/datafile/3491721	doi:10.7910/DVN/KZW8R2		DFM_ 19_.csv	csv	text/csv	4109992			mirrorable	public_download_seen	csv_table_parser				doi:10.7910/DVN/KZW8R2	needs_download	mirror_sample_and_route_parser_candidate	dataverse_pid=doi:10.7910/DVN/KZW8R2	2026-05-01
source_artifact_eee2c58754cb6418	repo_search_dataverse_4450c811f725	data_file	dataverse	3491514	repo_search_dataverse_4450c811f725	DFM_ 20_.csv	https://dataverse.harvard.edu/file.xhtml?fileId=3491514	https://dataverse.harvard.edu/api/access/datafile/3491514	doi:10.7910/DVN/KZW8R2		DFM_ 20_.csv	csv	text/csv	3405943			mirrorable	public_download_seen	csv_table_parser				doi:10.7910/DVN/KZW8R2	needs_download	mirror_sample_and_route_parser_candidate	dataverse_pid=doi:10.7910/DVN/KZW8R2	2026-05-01
source_artifact_9cd2b8c5a269fb08	repo_search_dataverse_4450c811f725	data_file	dataverse	3491834	repo_search_dataverse_4450c811f725	DFM_ 21_.csv	https://dataverse.harvard.edu/file.xhtml?fileId=3491834	https://dataverse.harvard.edu/api/access/datafile/3491834	doi:10.7910/DVN/KZW8R2		DFM_ 21_.csv	csv	text/csv	1912787			mirrorable	public_download_seen	csv_table_parser				doi:10.7910/DVN/KZW8R2	needs_download	mirror_sample_and_route_parser_candidate	dataverse_pid=doi:10.7910/DVN/KZW8R2	2026-05-01
source_artifact_ef76d37ba875a7bd	repo_search_dataverse_4450c811f725	data_file	dataverse	3491698	repo_search_dataverse_4450c811f725	DFM_ 22_.csv	https://dataverse.harvard.edu/file.xhtml?fileId=3491698	https://dataverse.harvard.edu/api/access/datafile/3491698	doi:10.7910/DVN/KZW8R2		DFM_ 22_.csv	csv	text/csv	2578750			mirrorable	public_download_seen	csv_table_parser				doi:10.7910/DVN/KZW8R2	needs_download	mirror_sample_and_route_parser_candidate	dataverse_pid=doi:10.7910/DVN/KZW8R2	2026-05-01
source_artifact_ff1eed43e44dbedb	repo_search_dataverse_4450c811f725	data_file	dataverse	3491788	repo_search_dataverse_4450c811f725	DFM_ 23_.csv	https://dataverse.harvard.edu/file.xhtml?fileId=3491788	https://dataverse.harvard.edu/api/access/datafile/3491788	doi:10.7910/DVN/KZW8R2		DFM_ 23_.csv	csv	text/csv	3627038			mirrorable	public_download_seen	csv_table_parser				doi:10.7910/DVN/KZW8R2	needs_download	mirror_sample_and_route_parser_candidate	dataverse_pid=doi:10.7910/DVN/KZW8R2	2026-05-01
source_artifact_e2e85dc1c4b860ac	repo_search_dataverse_4450c811f725	data_file	dataverse	3491648	repo_search_dataverse_4450c811f725	DFM_ 24_.csv	https://dataverse.harvard.edu/file.xhtml?fileId=3491648	https://dataverse.harvard.edu/api/access/datafile/3491648	doi:10.7910/DVN/KZW8R2		DFM_ 24_.csv	csv	text/csv	3527331			mirrorable	public_download_seen	csv_table_parser				doi:10.7910/DVN/KZW8R2	needs_download	mirror_sample_and_route_parser_candidate	dataverse_pid=doi:10.7910/DVN/KZW8R2	2026-05-01
source_artifact_17bd90965849e7be	repo_search_dataverse_4450c811f725	data_file	dataverse	3491628	repo_search_dataverse_4450c811f725	DFM_ 25_.csv	https://dataverse.harvard.edu/file.xhtml?fileId=3491628	https://dataverse.harvard.edu/api/access/datafile/3491628	doi:10.7910/DVN/KZW8R2		DFM_ 25_.csv	csv	text/csv	3106110			mirrorable	public_download_seen	csv_table_parser				doi:10.7910/DVN/KZW8R2	needs_download	mirror_sample_and_route_parser_candidate	dataverse_pid=doi:10.7910/DVN/KZW8R2	2026-05-01
source_artifact_3821a4eb8c174c0a	repo_search_dataverse_4450c811f725	data_file	dataverse	3491851	repo_search_dataverse_4450c811f725	DFM_ 26_.csv	https://dataverse.harvard.edu/file.xhtml?fileId=3491851	https://dataverse.harvard.edu/api/access/datafile/3491851	doi:10.7910/DVN/KZW8R2		DFM_ 26_.csv	csv	text/csv	6291115			mirrorable	public_download_seen	csv_table_parser				doi:10.7910/DVN/KZW8R2	needs_download	mirror_sample_and_route_parser_candidate	dataverse_pid=doi:10.7910/DVN/KZW8R2	2026-05-01
source_artifact_644ac589064f0e63	repo_search_dataverse_4450c811f725	data_file	dataverse	3491693	repo_search_dataverse_4450c811f725	DFM_ 27_.csv	https://dataverse.harvard.edu/file.xhtml?fileId=3491693	https://dataverse.harvard.edu/api/access/datafile/3491693	doi:10.7910/DVN/KZW8R2		DFM_ 27_.csv	csv	text/csv	2430619			mirrorable	public_download_seen	csv_table_parser				doi:10.7910/DVN/KZW8R2	needs_download	mirror_sample_and_route_parser_candidate	dataverse_pid=doi:10.7910/DVN/KZW8R2	2026-05-01
source_artifact_b0302c10c02da7c2	repo_search_dataverse_4450c811f725	data_file	dataverse	3491842	repo_search_dataverse_4450c811f725	DFM_ 28_.csv	https://dataverse.harvard.edu/file.xhtml?fileId=3491842	https://dataverse.harvard.edu/api/access/datafile/3491842	doi:10.7910/DVN/KZW8R2		DFM_ 28_.csv	csv	text/csv	4163137			mirrorable	public_download_seen	csv_table_parser				doi:10.7910/DVN/KZW8R2	needs_download	mirror_sample_and_route_parser_candidate	dataverse_pid=doi:10.7910/DVN/KZW8R2	2026-05-01
source_artifact_d6a9a182fa97b5c8	repo_search_dataverse_4450c811f725	data_file	dataverse	3491689	repo_search_dataverse_4450c811f725	DFM_ 29_.csv	https://dataverse.harvard.edu/file.xhtml?fileId=3491689	https://dataverse.harvard.edu/api/access/datafile/3491689	doi:10.7910/DVN/KZW8R2		DFM_ 29_.csv	csv	text/csv	3783528			mirrorable	public_download_seen	csv_table_parser				doi:10.7910/DVN/KZW8R2	needs_download	mirror_sample_and_route_parser_candidate	dataverse_pid=doi:10.7910/DVN/KZW8R2	2026-05-01
source_artifact_9cf828381457265b	repo_search_dataverse_4450c811f725	data_file	dataverse	3491613	repo_search_dataverse_4450c811f725	DFM_ 30_.csv	https://dataverse.harvard.edu/file.xhtml?fileId=3491613	https://dataverse.harvard.edu/api/access/datafile/3491613	doi:10.7910/DVN/KZW8R2		DFM_ 30_.csv	csv	text/csv	2367953			mirrorable	public_download_seen	csv_table_parser				doi:10.7910/DVN/KZW8R2	needs_download	mirror_sample_and_route_parser_candidate	dataverse_pid=doi:10.7910/DVN/KZW8R2	2026-05-01
source_artifact_6e7ee19a99fbecb9	repo_search_dataverse_4450c811f725	data_file	dataverse	3491835	repo_search_dataverse_4450c811f725	DFM_ 31_.csv	https://dataverse.harvard.edu/file.xhtml?fileId=3491835	https://dataverse.harvard.edu/api/access/datafile/3491835	doi:10.7910/DVN/KZW8R2		DFM_ 31_.csv	csv	text/csv	5133461			mirrorable	public_download_seen	csv_table_parser				doi:10.7910/DVN/KZW8R2	needs_download	mirror_sample_and_route_parser_candidate	dataverse_pid=doi:10.7910/DVN/KZW8R2	2026-05-01
source_artifact_baa0eab0244b5758	repo_search_dataverse_4450c811f725	data_file	dataverse	3491647	repo_search_dataverse_4450c811f725	DFM_ 32_.csv	https://dataverse.harvard.edu/file.xhtml?fileId=3491647	https://dataverse.harvard.edu/api/access/datafile/3491647	doi:10.7910/DVN/KZW8R2		DFM_ 32_.csv	csv	text/csv	3409748			mirrorable	public_download_seen	csv_table_parser				doi:10.7910/DVN/KZW8R2	needs_download	mirror_sample_and_route_parser_candidate	dataverse_pid=doi:10.7910/DVN/KZW8R2	2026-05-01
source_artifact_3b2ef18a2ba35d95	repo_search_dataverse_4450c811f725	data_file	dataverse	3491623	repo_search_dataverse_4450c811f725	DFM_ 33_.csv	https://dataverse.harvard.edu/file.xhtml?fileId=3491623	https://dataverse.harvard.edu/api/access/datafile/3491623	doi:10.7910/DVN/KZW8R2		DFM_ 33_.csv	csv	text/csv	5431235			mirrorable	public_download_seen	csv_table_parser				doi:10.7910/DVN/KZW8R2	needs_download	mirror_sample_and_route_parser_candidate	dataverse_pid=doi:10.7910/DVN/KZW8R2	2026-05-01
source_artifact_67afc386bcc5c639	repo_search_dataverse_4450c811f725	data_file	dataverse	3491526	repo_search_dataverse_4450c811f725	DFM_ 34_.csv	https://dataverse.harvard.edu/file.xhtml?fileId=3491526	https://dataverse.harvard.edu/api/access/datafile/3491526	doi:10.7910/DVN/KZW8R2		DFM_ 34_.csv	csv	text/csv	2765456			mirrorable	public_download_seen	csv_table_parser				doi:10.7910/DVN/KZW8R2	needs_download	mirror_sample_and_route_parser_candidate	dataverse_pid=doi:10.7910/DVN/KZW8R2	2026-05-01
source_artifact_6c06e6688a261b51	repo_search_dataverse_4450c811f725	data_file	dataverse	3491638	repo_search_dataverse_4450c811f725	DFM_ 35_.csv	https://dataverse.harvard.edu/file.xhtml?fileId=3491638	https://dataverse.harvard.edu/api/access/datafile/3491638	doi:10.7910/DVN/KZW8R2		DFM_ 35_.csv	csv	text/csv	2588040			mirrorable	public_download_seen	csv_table_parser				doi:10.7910/DVN/KZW8R2	needs_download	mirror_sample_and_route_parser_candidate	dataverse_pid=doi:10.7910/DVN/KZW8R2	2026-05-01
source_artifact_6ba75d8ec2ead5f2	repo_search_dataverse_4450c811f725	data_file	dataverse	3491867	repo_search_dataverse_4450c811f725	DFM_ 36_.csv	https://dataverse.harvard.edu/file.xhtml?fileId=3491867	https://dataverse.harvard.edu/api/access/datafile/3491867	doi:10.7910/DVN/KZW8R2		DFM_ 36_.csv	csv	text/csv	5670966			mirrorable	public_download_seen	csv_table_parser				doi:10.7910/DVN/KZW8R2	needs_download	mirror_sample_and_route_parser_candidate	dataverse_pid=doi:10.7910/DVN/KZW8R2	2026-05-01
source_artifact_3c27b2ec29f5834f	repo_search_dataverse_4450c811f725	data_file	dataverse	3491609	repo_search_dataverse_4450c811f725	DFM_ 37_.csv	https://dataverse.harvard.edu/file.xhtml?fileId=3491609	https://dataverse.harvard.edu/api/access/datafile/3491609	doi:10.7910/DVN/KZW8R2		DFM_ 37_.csv	csv	text/csv	3356056			mirrorable	public_download_seen	csv_table_parser				doi:10.7910/DVN/KZW8R2	needs_download	mirror_sample_and_route_parser_candidate	dataverse_pid=doi:10.7910/DVN/KZW8R2	2026-05-01
source_artifact_6cb1f4c468c92997	repo_search_dataverse_4450c811f725	data_file	dataverse	3491748	repo_search_dataverse_4450c811f725	DFM_ 38_.csv	https://dataverse.harvard.edu/file.xhtml?fileId=3491748	https://dataverse.harvard.edu/api/access/datafile/3491748	doi:10.7910/DVN/KZW8R2		DFM_ 38_.csv	csv	text/csv	3044258			mirrorable	public_download_seen	csv_table_parser				doi:10.7910/DVN/KZW8R2	needs_download	mirror_sample_and_route_parser_candidate	dataverse_pid=doi:10.7910/DVN/KZW8R2	2026-05-01
source_artifact_8bf8d9587c699171	repo_search_dataverse_4450c811f725	data_file	dataverse	3491660	repo_search_dataverse_4450c811f725	DFM_ 39_.csv	https://dataverse.harvard.edu/file.xhtml?fileId=3491660	https://dataverse.harvard.edu/api/access/datafile/3491660	doi:10.7910/DVN/KZW8R2		DFM_ 39_.csv	csv	text/csv	4355712			mirrorable	public_download_seen	csv_table_parser				doi:10.7910/DVN/KZW8R2	needs_download	mirror_sample_and_route_parser_candidate	dataverse_pid=doi:10.7910/DVN/KZW8R2	2026-05-01
source_artifact_03a73b73ec86057b	repo_search_dataverse_4450c811f725	data_file	dataverse	3491826	repo_search_dataverse_4450c811f725	DFM_ 40_.csv	https://dataverse.harvard.edu/file.xhtml?fileId=3491826	https://dataverse.harvard.edu/api/access/datafile/3491826	doi:10.7910/DVN/KZW8R2		DFM_ 40_.csv	csv	text/csv	5890951			mirrorable	public_download_seen	csv_table_parser				doi:10.7910/DVN/KZW8R2	needs_download	mirror_sample_and_route_parser_candidate	dataverse_pid=doi:10.7910/DVN/KZW8R2	2026-05-01
source_artifact_e20f94effd8f8146	repo_search_dataverse_4450c811f725	data_file	dataverse	3491755	repo_search_dataverse_4450c811f725	DFM_ 41_.csv	https://dataverse.harvard.edu/file.xhtml?fileId=3491755	https://dataverse.harvard.edu/api/access/datafile/3491755	doi:10.7910/DVN/KZW8R2		DFM_ 41_.csv	csv	text/csv	2782531			mirrorable	public_download_seen	csv_table_parser				doi:10.7910/DVN/KZW8R2	needs_download	mirror_sample_and_route_parser_candidate	dataverse_pid=doi:10.7910/DVN/KZW8R2	2026-05-01
source_artifact_8ad9adf2563dbd17	repo_search_dataverse_4450c811f725	data_file	dataverse	3491498	repo_search_dataverse_4450c811f725	DFM_ 42_.csv	https://dataverse.harvard.edu/file.xhtml?fileId=3491498	https://dataverse.harvard.edu/api/access/datafile/3491498	doi:10.7910/DVN/KZW8R2		DFM_ 42_.csv	csv	text/csv	2495664			mirrorable	public_download_seen	csv_table_parser				doi:10.7910/DVN/KZW8R2	needs_download	mirror_sample_and_route_parser_candidate	dataverse_pid=doi:10.7910/DVN/KZW8R2	2026-05-01
source_artifact_b7c65da9daea86f6	repo_search_dataverse_4450c811f725	data_file	dataverse	3491501	repo_search_dataverse_4450c811f725	DFM_ 43_.csv	https://dataverse.harvard.edu/file.xhtml?fileId=3491501	https://dataverse.harvard.edu/api/access/datafile/3491501	doi:10.7910/DVN/KZW8R2		DFM_ 43_.csv	csv	text/csv	5055960			mirrorable	public_download_seen	csv_table_parser				doi:10.7910/DVN/KZW8R2	needs_download	mirror_sample_and_route_parser_candidate	dataverse_pid=doi:10.7910/DVN/KZW8R2	2026-05-01
source_artifact_81f0c2ad73bc7a50	repo_search_dataverse_4450c811f725	data_file	dataverse	3491825	repo_search_dataverse_4450c811f725	DFM_ 44_.csv	https://dataverse.harvard.edu/file.xhtml?fileId=3491825	https://dataverse.harvard.edu/api/access/datafile/3491825	doi:10.7910/DVN/KZW8R2		DFM_ 44_.csv	csv	text/csv	3985728			mirrorable	public_download_seen	csv_table_parser				doi:10.7910/DVN/KZW8R2	needs_download	mirror_sample_and_route_parser_candidate	dataverse_pid=doi:10.7910/DVN/KZW8R2	2026-05-01
source_artifact_818ede6c94ef3c72	repo_search_dataverse_4450c811f725	data_file	dataverse	3491629	repo_search_dataverse_4450c811f725	DFM_ 45_.csv	https://dataverse.harvard.edu/file.xhtml?fileId=3491629	https://dataverse.harvard.edu/api/access/datafile/3491629	doi:10.7910/DVN/KZW8R2		DFM_ 45_.csv	csv	text/csv	9573851			mirrorable	public_download_seen	csv_table_parser				doi:10.7910/DVN/KZW8R2	needs_download	mirror_sample_and_route_parser_candidate	dataverse_pid=doi:10.7910/DVN/KZW8R2	2026-05-01
source_artifact_7cf28c13a179dfd5	repo_search_dataverse_4450c811f725	data_file	dataverse	3491522	repo_search_dataverse_4450c811f725	DFM_ 46_.csv	https://dataverse.harvard.edu/file.xhtml?fileId=3491522	https://dataverse.harvard.edu/api/access/datafile/3491522	doi:10.7910/DVN/KZW8R2		DFM_ 46_.csv	csv	text/csv	2706336			mirrorable	public_download_seen	csv_table_parser				doi:10.7910/DVN/KZW8R2	needs_download	mirror_sample_and_route_parser_candidate	dataverse_pid=doi:10.7910/DVN/KZW8R2	2026-05-01
source_artifact_389d77e8032462d7	repo_search_dataverse_4450c811f725	data_file	dataverse	3491564	repo_search_dataverse_4450c811f725	DFM_ 47_.csv	https://dataverse.harvard.edu/file.xhtml?fileId=3491564	https://dataverse.harvard.edu/api/access/datafile/3491564	doi:10.7910/DVN/KZW8R2		DFM_ 47_.csv	csv	text/csv	2509791			mirrorable	public_download_seen	csv_table_parser				doi:10.7910/DVN/KZW8R2	needs_download	mirror_sample_and_route_parser_candidate	dataverse_pid=doi:10.7910/DVN/KZW8R2	2026-05-01
source_artifact_d62a8722a1aee1b2	repo_search_dataverse_4450c811f725	data_file	dataverse	3491606	repo_search_dataverse_4450c811f725	DFM_ 48_.csv	https://dataverse.harvard.edu/file.xhtml?fileId=3491606	https://dataverse.harvard.edu/api/access/datafile/3491606	doi:10.7910/DVN/KZW8R2		DFM_ 48_.csv	csv	text/csv	2603120			mirrorable	public_download_seen	csv_table_parser				doi:10.7910/DVN/KZW8R2	needs_download	mirror_sample_and_route_parser_candidate	dataverse_pid=doi:10.7910/DVN/KZW8R2	2026-05-01
source_artifact_86c7705659586b99	repo_search_dataverse_4450c811f725	data_file	dataverse	3491506	repo_search_dataverse_4450c811f725	DFM_ 49_.csv	https://dataverse.harvard.edu/file.xhtml?fileId=3491506	https://dataverse.harvard.edu/api/access/datafile/3491506	doi:10.7910/DVN/KZW8R2		DFM_ 49_.csv	csv	text/csv	2460687			mirrorable	public_download_seen	csv_table_parser				doi:10.7910/DVN/KZW8R2	needs_download	mirror_sample_and_route_parser_candidate	dataverse_pid=doi:10.7910/DVN/KZW8R2	2026-05-01
source_artifact_18034aa6d7f64b3f	repo_search_dataverse_4450c811f725	data_file	dataverse	3491773	repo_search_dataverse_4450c811f725	DFM_ 50_.csv	https://dataverse.harvard.edu/file.xhtml?fileId=3491773	https://dataverse.harvard.edu/api/access/datafile/3491773	doi:10.7910/DVN/KZW8R2		DFM_ 50_.csv	csv	text/csv	2546319			mirrorable	public_download_seen	csv_table_parser				doi:10.7910/DVN/KZW8R2	needs_download	mirror_sample_and_route_parser_candidate	dataverse_pid=doi:10.7910/DVN/KZW8R2	2026-05-01
source_artifact_d351573254a3c49e	repo_search_dataverse_4450c811f725	data_file	dataverse	3491719	repo_search_dataverse_4450c811f725	DFM_ 51_.csv	https://dataverse.harvard.edu/file.xhtml?fileId=3491719	https://dataverse.harvard.edu/api/access/datafile/3491719	doi:10.7910/DVN/KZW8R2		DFM_ 51_.csv	csv	text/csv	2252131			mirrorable	public_download_seen	csv_table_parser				doi:10.7910/DVN/KZW8R2	needs_download	mirror_sample_and_route_parser_candidate	dataverse_pid=doi:10.7910/DVN/KZW8R2	2026-05-01
source_artifact_00c4ddda507eb71b	repo_search_dataverse_4450c811f725	data_file	dataverse	3491527	repo_search_dataverse_4450c811f725	DFM_ 52_.csv	https://dataverse.harvard.edu/file.xhtml?fileId=3491527	https://dataverse.harvard.edu/api/access/datafile/3491527	doi:10.7910/DVN/KZW8R2		DFM_ 52_.csv	csv	text/csv	3361908			mirrorable	public_download_seen	csv_table_parser				doi:10.7910/DVN/KZW8R2	needs_download	mirror_sample_and_route_parser_candidate	dataverse_pid=doi:10.7910/DVN/KZW8R2	2026-05-01
source_artifact_8411c5c5ca2239c1	repo_search_dataverse_4450c811f725	data_file	dataverse	3491612	repo_search_dataverse_4450c811f725	DFM_ 53_.csv	https://dataverse.harvard.edu/file.xhtml?fileId=3491612	https://dataverse.harvard.edu/api/access/datafile/3491612	doi:10.7910/DVN/KZW8R2		DFM_ 53_.csv	csv	text/csv	9816121			mirrorable	public_download_seen	csv_table_parser				doi:10.7910/DVN/KZW8R2	needs_download	mirror_sample_and_route_parser_candidate	dataverse_pid=doi:10.7910/DVN/KZW8R2	2026-05-01
source_artifact_1e3a59b0c56e517f	repo_search_dataverse_4450c811f725	data_file	dataverse	3491539	repo_search_dataverse_4450c811f725	DFM_ 54_.csv	https://dataverse.harvard.edu/file.xhtml?fileId=3491539	https://dataverse.harvard.edu/api/access/datafile/3491539	doi:10.7910/DVN/KZW8R2		DFM_ 54_.csv	csv	text/csv	2538802			mirrorable	public_download_seen	csv_table_parser				doi:10.7910/DVN/KZW8R2	needs_download	mirror_sample_and_route_parser_candidate	dataverse_pid=doi:10.7910/DVN/KZW8R2	2026-05-01
source_artifact_d2098270c27e9e16	repo_search_dataverse_4450c811f725	data_file	dataverse	3491759	repo_search_dataverse_4450c811f725	DFM_ 55_.csv	https://dataverse.harvard.edu/file.xhtml?fileId=3491759	https://dataverse.harvard.edu/api/access/datafile/3491759	doi:10.7910/DVN/KZW8R2		DFM_ 55_.csv	csv	text/csv	3890637			mirrorable	public_download_seen	csv_table_parser				doi:10.7910/DVN/KZW8R2	needs_download	mirror_sample_and_route_parser_candidate	dataverse_pid=doi:10.7910/DVN/KZW8R2	2026-05-01
source_artifact_f6fea6577c616262	repo_search_dataverse_4450c811f725	data_file	dataverse	3491700	repo_search_dataverse_4450c811f725	DFM_ 56_.csv	https://dataverse.harvard.edu/file.xhtml?fileId=3491700	https://dataverse.harvard.edu/api/access/datafile/3491700	doi:10.7910/DVN/KZW8R2		DFM_ 56_.csv	csv	text/csv	5750027			mirrorable	public_download_seen	csv_table_parser				doi:10.7910/DVN/KZW8R2	needs_download	mirror_sample_and_route_parser_candidate	dataverse_pid=doi:10.7910/DVN/KZW8R2	2026-05-01
source_artifact_2d3329b7ad85ea33	repo_search_dataverse_4450c811f725	data_file	dataverse	3491831	repo_search_dataverse_4450c811f725	DFM_ 57_.csv	https://dataverse.harvard.edu/file.xhtml?fileId=3491831	https://dataverse.harvard.edu/api/access/datafile/3491831	doi:10.7910/DVN/KZW8R2		DFM_ 57_.csv	csv	text/csv	2773937			mirrorable	public_download_seen	csv_table_parser				doi:10.7910/DVN/KZW8R2	needs_download	mirror_sample_and_route_parser_candidate	dataverse_pid=doi:10.7910/DVN/KZW8R2	2026-05-01
source_artifact_c7456f76635d5927	repo_search_dataverse_4450c811f725	data_file	dataverse	3491664	repo_search_dataverse_4450c811f725	DFM_ 58_.csv	https://dataverse.harvard.edu/file.xhtml?fileId=3491664	https://dataverse.harvard.edu/api/access/datafile/3491664	doi:10.7910/DVN/KZW8R2		DFM_ 58_.csv	csv	text/csv	2791934			mirrorable	public_download_seen	csv_table_parser				doi:10.7910/DVN/KZW8R2	needs_download	mirror_sample_and_route_parser_candidate	dataverse_pid=doi:10.7910/DVN/KZW8R2	2026-05-01
source_artifact_fb08b7c7afc0e087	repo_search_dataverse_4450c811f725	data_file	dataverse	3491699	repo_search_dataverse_4450c811f725	DFM_ 59_.csv	https://dataverse.harvard.edu/file.xhtml?fileId=3491699	https://dataverse.harvard.edu/api/access/datafile/3491699	doi:10.7910/DVN/KZW8R2		DFM_ 59_.csv	csv	text/csv	2793979			mirrorable	public_download_seen	csv_table_parser				doi:10.7910/DVN/KZW8R2	needs_download	mirror_sample_and_route_parser_candidate	dataverse_pid=doi:10.7910/DVN/KZW8R2	2026-05-01
source_artifact_e79791c24b747f78	repo_search_dataverse_4450c811f725	data_file	dataverse	3491873	repo_search_dataverse_4450c811f725	DFM_ 60_.csv	https://dataverse.harvard.edu/file.xhtml?fileId=3491873	https://dataverse.harvard.edu/api/access/datafile/3491873	doi:10.7910/DVN/KZW8R2		DFM_ 60_.csv	csv	text/csv	2656786			mirrorable	public_download_seen	csv_table_parser				doi:10.7910/DVN/KZW8R2	needs_download	mirror_sample_and_route_parser_candidate	dataverse_pid=doi:10.7910/DVN/KZW8R2	2026-05-01
