artifact_id	parent_corpus_database_id	artifact_role	provider	provider_id	parent_provider_id	title	url	raw_url	doi	component_path	file_name	file_type	mime_type	byte_size	local_path	sha256	inventory_status	access_status	candidate_parser_family	pair_field_evidence	n_field_evidence	effect_field_evidence	publication_link_evidence	blocker_codes	next_action	notes	last_seen
source_artifact_5a79a990b01da2d4	raw_corpus:rpcb	file_inventory	github	data/raw/corpus_candidates/rpcb/osf_file_manifest.csv	raw_corpus:rpcb	osf_file_manifest.csv				data/raw/corpus_candidates/rpcb	osf_file_manifest.csv	csv	text/csv	2937	data/raw/corpus_candidates/rpcb/osf_file_manifest.csv	5a276f4d8cc8a445373274f7c2f2a24763f8799c235bee7c4c6134b96431a4b7	mirrored	downloaded	csv_table_parser					needs_artifact_inspection	use_inventory_to_map_provider_files_and_local_mirrors	generated_from_inventory_task=inventory_task_fd8530c815c12471; cluster_id=cluster_rpcb_elife_registered_report_replication_effects_e5397aaa137f	2026-05-04
source_artifact_f071a26438c073ea	raw_corpus:rpcb	local_mirror	github	data/raw/corpus_candidates/rpcb/osf_node_e5nvr_files.json	raw_corpus:rpcb	osf_node_e5nvr_files.json				data/raw/corpus_candidates/rpcb	osf_node_e5nvr_files.json	json	application/json	14926	data/raw/corpus_candidates/rpcb/osf_node_e5nvr_files.json	e7d72a6e61a0ed6f520eaa24357f3e3a4b3c72964cc7a4677a083f1b1417f798	mirrored	downloaded	json_metadata_inventory					needs_artifact_inspection	keep_as_context_or_assign_parser_after_review	generated_from_inventory_task=inventory_task_fd8530c815c12471; cluster_id=cluster_rpcb_elife_registered_report_replication_effects_e5397aaa137f	2026-05-04
source_artifact_9d2e3a1904f0fce5	raw_corpus:rpcb	data_file	github	data/raw/replication_projects/lead_harvest/rpcb_e5nvr/RP_CB Final Analysis - Effect level data.csv	raw_corpus:rpcb	RP_CB Final Analysis - Effect level data.csv				data/raw/replication_projects/lead_harvest/rpcb_e5nvr	RP_CB Final Analysis - Effect level data.csv	csv	text/csv	116726	data/raw/replication_projects/lead_harvest/rpcb_e5nvr/RP_CB Final Analysis - Effect level data.csv	111a99b2fa5834161f48fc3038b96545dcc75dbdb8e5bff1736bd26bc40c9465	mirrored	downloaded	csv_table_parser	header: Internal replication # | Expected difference based on the original paper? | Observed difference in replication? | Original sample size | Replication sample size | Was a statistical test reported in the original paper? | Statistical test applied to original data | Original test statistic type | Original test statistic value | Original df1 | Original df2 | Original p value | Replication statistical test | Replication test statistic type | Replication test statistic value | Replication df1 | Replication df2 | Replication p value | Was original data representative? | Original point difference (for representative data)	header: Original sample size | Replication sample size	header: Effect # | Internal replication # | Effect description | Observed difference in replication? | Was a statistical test reported in the original paper? | What statistical test was reported? | Statistical test applied to original data | Original test statistic type | Original test statistic value | Original p value | Replication statistical test | Replication test statistic type | Replication test statistic value | Replication p value | Was original data representative? | Original point difference (for representative data) | Replication raw difference (if original reported representative data) | Replication raw difference type (mean or median) | Replication raw diference standard error | Replication raw difference lower CI			inspect_table_for_original_replication_pair_rows	generated_from_inventory_task=inventory_task_fd8530c815c12471; cluster_id=cluster_rpcb_elife_registered_report_replication_effects_e5397aaa137f	2026-05-04
source_artifact_355edb96f45f5a98	raw_corpus:rpcb	local_mirror	github	data/raw/replication_projects/lead_harvest/rpcb_e5nvr/landing_preview.bin	raw_corpus:rpcb	landing_preview.bin				data/raw/replication_projects/lead_harvest/rpcb_e5nvr	landing_preview.bin	bin	application/octet-stream	4190	data/raw/replication_projects/lead_harvest/rpcb_e5nvr/landing_preview.bin	f3803f2a23b9403312505079a2ad40ced8f78ea150e0c90592373e2a4d2c3a3e	mirrored	downloaded	binary_probe_context					needs_artifact_inspection	keep_as_context_or_assign_parser_after_review	generated_from_inventory_task=inventory_task_fd8530c815c12471; cluster_id=cluster_rpcb_elife_registered_report_replication_effects_e5397aaa137f	2026-05-04
source_artifact_182d50e7f273b533	raw_corpus:rpcb	source_access_metadata	github	data/raw/replication_projects/lead_harvest/rpcb_e5nvr/landing_probe.json	raw_corpus:rpcb	landing_probe.json				data/raw/replication_projects/lead_harvest/rpcb_e5nvr	landing_probe.json	json	application/json	355	data/raw/replication_projects/lead_harvest/rpcb_e5nvr/landing_probe.json	8ee3b76cb7ef05f8cffefe313b1295d9538997576dd22a77293e470c64355920	inventoried_metadata_only	downloaded	json_metadata_inventory					needs_artifact_inspection	attach_as_access_metadata_to_matching_artifact	generated_from_inventory_task=inventory_task_fd8530c815c12471; cluster_id=cluster_rpcb_elife_registered_report_replication_effects_e5397aaa137f	2026-05-04
source_artifact_4c69bebee6fbb6b8	raw_corpus:rpcb	codebook	github	https://osf.io/download/wx6be/	raw_corpus:rpcb	osf_01__RP_CB_Final_Analysis_-_Paper_level_data_dictionary.csv	https://osf.io/download/wx6be/	https://storage.googleapis.com/cos-osf-prod-files-us-east1/96017508043e3203904da3144bb99273a37d02710b3833dc22cee71dc8753613?response-content-disposition=attachment%3B%20filename%3D%22RP_CB%20Final%20Analysis%20-%20Paper%20level%20data%20dictionary.csv%22%3B%20filename%2A%3DUTF-8%27%27RP_CB%2520Final%2520Analysis%2520-%2520Paper%2520level%2520data%2520dictionary.csv&GoogleAccessId=files-us%40cos-osf-prod.iam.gserviceaccount.com&Expires=1776921274&Signature=Jv3Lds6L%2FX%2F7%2FS9JTfI1Qj2faDOXY4vtLsnikuMq0v1xscrW7udVzkX19hukn0mv7wNsxE0aeiWXSrcto8MttIogfKaQKdyztyxRIo8JjGAfqL0NiGa4JTImMgdrbQTRLhY3fEyLc3aeytdKZEDhhzEkdsHfy0ZNvVp72qhYyGhN4qzE%2FLqf8q0PEkNZ9H%2B9P0umXChq6SEETKWg6Q6KLSC5xLW5pBaEqchY%2FON28K1Vycl%2BGOJfxFTCD6tIZVIdSGwDGQpTmITnvbi8wiugjvUcJouh0g64zvwNU%2FW5NP9T953kW6ohgryIaCJqdj2YT2w9Mxli5%2BldTIW4KDlm8Q%3D%3D		data/raw/replication_projects/lead_harvest/rpcb_e5nvr	osf_01__RP_CB_Final_Analysis_-_Paper_level_data_dictionary.csv	csv	application/octet-stream	4465	data/raw/replication_projects/lead_harvest/rpcb_e5nvr/osf_01__RP_CB_Final_Analysis_-_Paper_level_data_dictionary.csv	96017508043e3203904da3144bb99273a37d02710b3833dc22cee71dc8753613	mirrored	downloaded	csv_table_parser		header: Variable name			needs_artifact_inspection	inspect_table_header_and_codebook_before_parser_assignment	generated_from_inventory_task=inventory_task_fd8530c815c12471; cluster_id=cluster_rpcb_elife_registered_report_replication_effects_e5397aaa137f	2026-05-04
source_artifact_8c9a4b5a1d255d1a	raw_corpus:rpcb	source_access_metadata	github	data/raw/replication_projects/lead_harvest/rpcb_e5nvr/osf_01_download.json	raw_corpus:rpcb	osf_01_download.json				data/raw/replication_projects/lead_harvest/rpcb_e5nvr	osf_01_download.json	json	application/json	1333	data/raw/replication_projects/lead_harvest/rpcb_e5nvr/osf_01_download.json	0610aecdb595f9337c85d8b7b1ed3514892539be859dbb9eb217ed1aa22fa99a	inventoried_metadata_only	downloaded	json_metadata_inventory					needs_artifact_inspection	attach_as_access_metadata_to_matching_artifact	generated_from_inventory_task=inventory_task_fd8530c815c12471; cluster_id=cluster_rpcb_elife_registered_report_replication_effects_e5397aaa137f	2026-05-04
source_artifact_f65d6ecc2f05ea74	raw_corpus:rpcb	codebook	github	https://osf.io/download/c2rfy/	raw_corpus:rpcb	osf_02__RP_CB_Final_Analysis_-_Experiment_level_data_dictionary.csv	https://osf.io/download/c2rfy/	https://storage.googleapis.com/cos-osf-prod-files-us-east1/7432b12b5fc65fa6b8583746da45da94c7bafbd744ebecd9ee5cfa3ebccb2cc7?response-content-disposition=attachment%3B%20filename%3D%22RP_CB%20Final%20Analysis%20-%20Experiment%20level%20data%20dictionary.csv%22%3B%20filename%2A%3DUTF-8%27%27RP_CB%2520Final%2520Analysis%2520-%2520Experiment%2520level%2520data%2520dictionary.csv&GoogleAccessId=files-us%40cos-osf-prod.iam.gserviceaccount.com&Expires=1776921276&Signature=SRJ4KElqhO%2F1VQRP6j2IetdopUjXSUws6qSXaJyDru68k0CuvncydD7oLO75FQ24SQ1GynfFFbgxbljUnijygVlK48gXoBdL%2Fk5ZYu1nc5uUrX9Qm5PA28D%2BTvjOSOfaWGTNW57%2FHiB49FiarVOoFNTAhRk852Fc8odxX549PeZro6Ikv5LZkX1rTsN6or%2FzKK5YrYVyBMn5BMiHjhRzSrigi%2BCWkqGpTwKx3XhT%2Ft02CeKMRBknn7Ia1Caosz8xbcP6wBolDeZQwwVqIzBNRcNDY5C8x8kSeOqIC%2Boog1V0RbdQC1Dq7Seo4tEUSx2rLAqf6JVh099Dcxe1r3Y0Mw%3D%3D		data/raw/replication_projects/lead_harvest/rpcb_e5nvr	osf_02__RP_CB_Final_Analysis_-_Experiment_level_data_dictionary.csv	csv	application/octet-stream	15065	data/raw/replication_projects/lead_harvest/rpcb_e5nvr/osf_02__RP_CB_Final_Analysis_-_Experiment_level_data_dictionary.csv	7432b12b5fc65fa6b8583746da45da94c7bafbd744ebecd9ee5cfa3ebccb2cc7	mirrored	downloaded	csv_table_parser		header: Variable name			needs_artifact_inspection	inspect_table_header_and_codebook_before_parser_assignment	generated_from_inventory_task=inventory_task_fd8530c815c12471; cluster_id=cluster_rpcb_elife_registered_report_replication_effects_e5397aaa137f	2026-05-04
source_artifact_31d6d6042b428be3	raw_corpus:rpcb	source_access_metadata	github	data/raw/replication_projects/lead_harvest/rpcb_e5nvr/osf_02_download.json	raw_corpus:rpcb	osf_02_download.json				data/raw/replication_projects/lead_harvest/rpcb_e5nvr	osf_02_download.json	json	application/json	1348	data/raw/replication_projects/lead_harvest/rpcb_e5nvr/osf_02_download.json	84ce04c978481246db76af3df30022fc5e217bf46b66264608406422ebcb9aa4	inventoried_metadata_only	downloaded	json_metadata_inventory					needs_artifact_inspection	attach_as_access_metadata_to_matching_artifact	generated_from_inventory_task=inventory_task_fd8530c815c12471; cluster_id=cluster_rpcb_elife_registered_report_replication_effects_e5397aaa137f	2026-05-04
source_artifact_bb8de54cc91b0005	raw_corpus:rpcb	data_file	github	https://osf.io/download/aydj2/	raw_corpus:rpcb	osf_03__RP_CB_Final_Analysis_-_Paper_level_data.csv	https://osf.io/download/aydj2/	https://storage.googleapis.com/cos-osf-prod-files-us-east1/0a7936525dabb0a4b39210fbd4c755be96c457fbf49d2c076c7fd754e9aa4b9b?response-content-disposition=attachment%3B%20filename%3D%22RP_CB%20Final%20Analysis%20-%20Paper%20level%20data.csv%22%3B%20filename%2A%3DUTF-8%27%27RP_CB%2520Final%2520Analysis%2520-%2520Paper%2520level%2520data.csv&GoogleAccessId=files-us%40cos-osf-prod.iam.gserviceaccount.com&Expires=1776921277&Signature=H94gepGrdrqzr1pPtsR%2BRi685BZRjxMUwqTFjn1qY%2Fit4ELCqhx1iWSbeLZ1qsf7GksxeiIXqhI2tXLjCOrWNMiTa%2FByB6KkXTZxU%2FS392cms1wwfG5ZhZbUc56b4NJyHtiNwK5WL2lvgTJSUS8jOu0H6x5LEGBJHsazTrKswhQRW%2BGArNwIPnsA9kL3kntEJn1ffU%2BERXbl9qzDivCh9FATKOapFV4JYqq67mmcVzVwSbP0jrcwmIcLP5u7H3FUOZYCuFI9Vbf5xzEPFVsR3qxo%2BWIcFfan%2BkztdWr8OK8SIGrbRfUUK22jyVeGuTvGROG7Pkvh5FYN0%2Bh0Hm%2F0zA%3D%3D		data/raw/replication_projects/lead_harvest/rpcb_e5nvr	osf_03__RP_CB_Final_Analysis_-_Paper_level_data.csv	csv	application/octet-stream	18652	data/raw/replication_projects/lead_harvest/rpcb_e5nvr/osf_03__RP_CB_Final_Analysis_-_Paper_level_data.csv	0a7936525dabb0a4b39210fbd4c755be96c457fbf49d2c076c7fd754e9aa4b9b	mirrored	downloaded	csv_table_parser	header: Original paper title | Original paper journal | Number of original authors | Draft protocol shared with original authors date | Budget per paper at project onset when originally identified by RP:CB team | Actual budget at completion of replication attempt | Replication study fully completed | If Replication study incomplete, why? | Replication study submission date | Replication study acceptance date | Link to Replication study | Did original authors respond to any emails? | Did the original paper have a potential conflict of issue statement? | Did the replication study have a potential conflict of issue statement?	header: 	header: Budget per paper at project onset when originally identified by RP:CB team | Anticipated budget when Registered Report manuscript ready for submission to eLife | Anticipated budget when Registered Report accepted and published in eLife | Actual budget at completion of replication attempt | Registered Report submission date | Registered Report acceptance date | Link to Registered Report | If Replication study incomplete, why? | Link to Replication study | Did original authors respond to any emails? | Did the original paper have a potential conflict of issue statement? | Did the replication study have a potential conflict of issue statement?	header: Original paper title | Original paper journal		inspect_table_for_original_replication_pair_rows	generated_from_inventory_task=inventory_task_fd8530c815c12471; cluster_id=cluster_rpcb_elife_registered_report_replication_effects_e5397aaa137f	2026-05-04
source_artifact_70fd54f15434a7be	raw_corpus:rpcb	source_access_metadata	github	data/raw/replication_projects/lead_harvest/rpcb_e5nvr/osf_03_download.json	raw_corpus:rpcb	osf_03_download.json				data/raw/replication_projects/lead_harvest/rpcb_e5nvr	osf_03_download.json	json	application/json	1298	data/raw/replication_projects/lead_harvest/rpcb_e5nvr/osf_03_download.json	b3b15dd881c41b3cf4e34893477430cebb929b64965e661070cc55a7f1c0dbaa	inventoried_metadata_only	downloaded	json_metadata_inventory					needs_artifact_inspection	attach_as_access_metadata_to_matching_artifact	generated_from_inventory_task=inventory_task_fd8530c815c12471; cluster_id=cluster_rpcb_elife_registered_report_replication_effects_e5397aaa137f	2026-05-04
source_artifact_0be75163d21bdda3	raw_corpus:rpcb	codebook	github	https://osf.io/download/afexp/	raw_corpus:rpcb	osf_04__RP_CB_Final_Analysis_-_Effect_level_data_dictionary.csv	https://osf.io/download/afexp/	https://storage.googleapis.com/cos-osf-prod-files-us-east1/5c92bdba30780dbfb04e0f43f3c156664f879cab5b6620b75a3a9cd6713530f2?response-content-disposition=attachment%3B%20filename%3D%22RP_CB%20Final%20Analysis%20-%20Effect%20level%20data%20dictionary.csv%22%3B%20filename%2A%3DUTF-8%27%27RP_CB%2520Final%2520Analysis%2520-%2520Effect%2520level%2520data%2520dictionary.csv&GoogleAccessId=files-us%40cos-osf-prod.iam.gserviceaccount.com&Expires=1776921278&Signature=Rv%2FCyviGkNKGUc%2FuH8mhhWWFxCVVjzQ5dVakj2bOYIDe%2FvXmI62YS23NXYC9X6NDUR0Pxg60loCSbaBZpZJxnWtfNLNBc%2BSh2xZgp2JyTdFwC14JhCGdYnn5CEJLRofdnOq5fj%2BZ%2FziBm1VQ%2Fm7dpjkQuwzOowm6hbZqWSgnN%2Bz8scq7LjgUgV9buAj%2BnU2cwzNRJK4TZct9fzW7cfgUioOUpEjQJaZ%2F5f25a9mLm%2BhLY8dQbCOHsLoRYgkxUpb%2BMwTRRgUOOvJ8jAsg0n0rwl8MSACWvyZ%2FfiHWBSwdgPM5RRaxbL%2BrXf6tsoxnhMcMqd1iV74ruKuK%2FV%2FrFXU%2FiA%3D%3D		data/raw/replication_projects/lead_harvest/rpcb_e5nvr	osf_04__RP_CB_Final_Analysis_-_Effect_level_data_dictionary.csv	csv	application/octet-stream	19992	data/raw/replication_projects/lead_harvest/rpcb_e5nvr/osf_04__RP_CB_Final_Analysis_-_Effect_level_data_dictionary.csv	5c92bdba30780dbfb04e0f43f3c156664f879cab5b6620b75a3a9cd6713530f2	mirrored	downloaded	csv_table_parser		header: Variable name			needs_artifact_inspection	inspect_table_header_and_codebook_before_parser_assignment	generated_from_inventory_task=inventory_task_fd8530c815c12471; cluster_id=cluster_rpcb_elife_registered_report_replication_effects_e5397aaa137f	2026-05-04
source_artifact_d9f8fc2392296a2f	raw_corpus:rpcb	source_access_metadata	github	data/raw/replication_projects/lead_harvest/rpcb_e5nvr/osf_04_download.json	raw_corpus:rpcb	osf_04_download.json				data/raw/replication_projects/lead_harvest/rpcb_e5nvr	osf_04_download.json	json	application/json	1354	data/raw/replication_projects/lead_harvest/rpcb_e5nvr/osf_04_download.json	2c1057c9bf675ff4ecc5b134fe46f63606e253ac213297794682912f23f4cfe7	inventoried_metadata_only	downloaded	json_metadata_inventory					needs_artifact_inspection	attach_as_access_metadata_to_matching_artifact	generated_from_inventory_task=inventory_task_fd8530c815c12471; cluster_id=cluster_rpcb_elife_registered_report_replication_effects_e5397aaa137f	2026-05-04
source_artifact_bab1992106bf8560	raw_corpus:rpcb	data_file	github	https://osf.io/download/fv6te/	raw_corpus:rpcb	osf_05__RP_CB_Final_Analysis_-_Experiment_level_data.csv	https://osf.io/download/fv6te/	https://storage.googleapis.com/cos-osf-prod-files-us-east1/278086ca2cf856062e996be66e939eff93c3cd9d7f946f983758e03433f173e9?response-content-disposition=attachment%3B%20filename%3D%22RP_CB%20Final%20Analysis%20-%20Experiment%20level%20data.csv%22%3B%20filename%2A%3DUTF-8%27%27RP_CB%2520Final%2520Analysis%2520-%2520Experiment%2520level%2520data.csv&GoogleAccessId=files-us%40cos-osf-prod.iam.gserviceaccount.com&Expires=1776921280&Signature=WXz1z1BVWkhbWduWgLT1dSGn%2FNjfiCDVPJZZjpWjkGylr4dbycbuKoDM6fUzdAPCRIRLS1MZLZM8YHiqZvZ2zd3i4nfYD2dD2Sm6xbdO5cS9ogDM2n8boFh8%2FgVs8%2BMp35s4%2BJif57xDfaoNLhB6EMLfXSL766QhWXcXy7wEWxCMMa66nEIZEP0nJYWJXwGLHL5jiZXS5d%2FLYTgcMIZr632Y4%2B3LrYMS1ZjAwzA7%2FPFJQHen70XBsk9X2G2baXQmyzukulZKTKmME2TU8gBD9%2BQcLpagpamjc9fPKXWfV2iHsfWaf0GLrWVId3aEvP%2FWvtqX85UE1DDQuHjp314ovA%3D%3D		data/raw/replication_projects/lead_harvest/rpcb_e5nvr	osf_05__RP_CB_Final_Analysis_-_Experiment_level_data.csv	csv	application/octet-stream	71213	data/raw/replication_projects/lead_harvest/rpcb_e5nvr/osf_05__RP_CB_Final_Analysis_-_Experiment_level_data.csv	278086ca2cf856062e996be66e939eff93c3cd9d7f946f983758e03433f173e9	mirrored	downloaded	csv_table_parser	header: Original paper figure | Was experiment originally identified by RP:CB team | Clarifications asked of original authors | Quality of response from original authors | Data shared by original authors | Code shared by original authors | Original sample number (reported) | Replication sample number (power) | Replication sample number (reported) | Replication experiment attempted | Replication experiment completed | Replication study figure | Were materials shippped between replicating labs? | If a material was shipped between replicating labs, what was it? | Was the original experiment blinded? | Was the replication experiment blinded? | Was the original experiment randomized? | Was the replication experiment randomized? | Was the original experiment sample size determined a priori? | Was the replication experiment sample size determined a priori?	header: Original sample number (reported) | Replication sample number (power) | Replication sample number (reported) | Changes needed during experimentation? | If modifications were needed for experiment to proceed, what were they? | Was the original experiment sample size determined a priori? | Was the replication experiment sample size determined a priori?	header: Was experiment originally identified by RP:CB team | Quality of response from original authors | Registered Report protocol | Were materials shippped between replicating labs? | If a material was shipped between replicating labs, what was it? | Was the replication experiment blinded? | Was the original experiment randomized? | Was the replication experiment randomized? | Was the replication experiment sample size determined a priori? | Was a statistical test reported in the original paper? | What statistical test(s) was reported? | Was variation of biological repeats reported in the original experiment?			inspect_table_for_original_replication_pair_rows	generated_from_inventory_task=inventory_task_fd8530c815c12471; cluster_id=cluster_rpcb_elife_registered_report_replication_effects_e5397aaa137f	2026-05-04
source_artifact_227b307bdea72c31	raw_corpus:rpcb	source_access_metadata	github	data/raw/replication_projects/lead_harvest/rpcb_e5nvr/osf_05_download.json	raw_corpus:rpcb	osf_05_download.json				data/raw/replication_projects/lead_harvest/rpcb_e5nvr	osf_05_download.json	json	application/json	1311	data/raw/replication_projects/lead_harvest/rpcb_e5nvr/osf_05_download.json	2a4aa017a36e09997bf5e6e8e653817204ced49320001e350478b1d5e77ed23f	inventoried_metadata_only	downloaded	json_metadata_inventory					needs_artifact_inspection	attach_as_access_metadata_to_matching_artifact	generated_from_inventory_task=inventory_task_fd8530c815c12471; cluster_id=cluster_rpcb_elife_registered_report_replication_effects_e5397aaa137f	2026-05-04
source_artifact_77b10ed73ef1ec6b	raw_corpus:rpcb	data_file	github	https://osf.io/download/39s7j/	raw_corpus:rpcb	osf_06__RP_CB_Final_Analysis_-_Effect_level_data.csv	https://osf.io/download/39s7j/	https://storage.googleapis.com/cos-osf-prod-files-us-east1/111a99b2fa5834161f48fc3038b96545dcc75dbdb8e5bff1736bd26bc40c9465?response-content-disposition=attachment%3B%20filename%3D%22RP_CB%20Final%20Analysis%20-%20Effect%20level%20data.csv%22%3B%20filename%2A%3DUTF-8%27%27RP_CB%2520Final%2520Analysis%2520-%2520Effect%2520level%2520data.csv&GoogleAccessId=files-us%40cos-osf-prod.iam.gserviceaccount.com&Expires=1776921283&Signature=kZcozErNe539pSlMhD6VlPtiFPKPzA6Enn8RKZtcoY6w5y84c78R%2BRTqPAaor1YXZb0EmqF2ay1iVjhQc1lukAcWlrj0y6Gp6xqejZ52dzSDS4utTWoECbrF0kDxwWM3xxfB6%2BAE1%2BK%2BrgtotvyBqyrULCPYDGTmM2qp2ZE2gvoEbX2eUVdOHKE5uSpSj6YB8K1Eg7p0PwRCXJpDlDJh3qKm3vF5ReD%2Fzy%2FqNmO%2FF9Bm0ZRCDB1Ecm7qaclIiPOqEWMGMTv9rzuGMvxfScqcQ57mqXDHwhJweo0vrr5BhvyP5Td5ufpJPa1w86Z5g3YEGO8zrx2VpBfWRoF0VDN07A%3D%3D		data/raw/replication_projects/lead_harvest/rpcb_e5nvr	osf_06__RP_CB_Final_Analysis_-_Effect_level_data.csv	csv	application/octet-stream	116726	data/raw/replication_projects/lead_harvest/rpcb_e5nvr/osf_06__RP_CB_Final_Analysis_-_Effect_level_data.csv	111a99b2fa5834161f48fc3038b96545dcc75dbdb8e5bff1736bd26bc40c9465	mirrored	downloaded	csv_table_parser	header: Internal replication # | Expected difference based on the original paper? | Observed difference in replication? | Original sample size | Replication sample size | Was a statistical test reported in the original paper? | Statistical test applied to original data | Original test statistic type | Original test statistic value | Original df1 | Original df2 | Original p value | Replication statistical test | Replication test statistic type | Replication test statistic value | Replication df1 | Replication df2 | Replication p value | Was original data representative? | Original point difference (for representative data)	header: Original sample size | Replication sample size	header: Effect # | Internal replication # | Effect description | Observed difference in replication? | Was a statistical test reported in the original paper? | What statistical test was reported? | Statistical test applied to original data | Original test statistic type | Original test statistic value | Original p value | Replication statistical test | Replication test statistic type | Replication test statistic value | Replication p value | Was original data representative? | Original point difference (for representative data) | Replication raw difference (if original reported representative data) | Replication raw difference type (mean or median) | Replication raw diference standard error | Replication raw difference lower CI			inspect_table_for_original_replication_pair_rows	generated_from_inventory_task=inventory_task_fd8530c815c12471; cluster_id=cluster_rpcb_elife_registered_report_replication_effects_e5397aaa137f	2026-05-04
source_artifact_63aee591cacd37aa	raw_corpus:rpcb	source_access_metadata	github	data/raw/replication_projects/lead_harvest/rpcb_e5nvr/osf_06_download.json	raw_corpus:rpcb	osf_06_download.json				data/raw/replication_projects/lead_harvest/rpcb_e5nvr	osf_06_download.json	json	application/json	1297	data/raw/replication_projects/lead_harvest/rpcb_e5nvr/osf_06_download.json	1cc1aa808ad983c8ad81e56ce1f995e1778c13653749a263e0c735a595e47226	inventoried_metadata_only	downloaded	json_metadata_inventory					needs_artifact_inspection	attach_as_access_metadata_to_matching_artifact	generated_from_inventory_task=inventory_task_fd8530c815c12471; cluster_id=cluster_rpcb_elife_registered_report_replication_effects_e5397aaa137f	2026-05-04
source_artifact_2be534a7d9a1ea5e	raw_corpus:rpcb	code_file	github	https://osf.io/download/vmupy/	raw_corpus:rpcb	osf_07__RPCB_Final_Analysis_Study_39.R	https://osf.io/download/vmupy/	https://storage.googleapis.com/cos-osf-prod-files-us-east1/a2e145a36b22e152dd15f07284d7a2a4c1c73b5fe3f450ba5393af7d78f18b19?response-content-disposition=attachment%3B%20filename%3D%22RPCB_Final_Analysis_Study_39.R%22%3B%20filename%2A%3DUTF-8%27%27RPCB_Final_Analysis_Study_39.R&GoogleAccessId=files-us%40cos-osf-prod.iam.gserviceaccount.com&Expires=1776921286&Signature=aANUT7vcu3I1XANtCkP1s4jj3p%2BlhCQ8GVGHpvOOLC8hMD4WPJUWdo9f6G7%2FRtTYgcOCm9eHyxBPm%2BA6YkXoK2G3b2D2vHio0eLD1DPZlqfHdMlkgSgJ2Tw1lWASgZLrQXOmcBPtT6TuyroN%2Bd0Y4uv5JIhcokpm9McS3YbgdwBw5OwgSAVkRCVzDEBV3MyMUHzgLkOk%2BSMUz4Q1AV4Ltf0P50mlbs5hXUVVLs9ZIoJlhpKyCslp%2FoJ%2FLxbXQKCCUSEwlsbkWsf%2B9XI8kMl0WRXyBCN9RxqnrvWocjNpABpDddKGeAnXpUPppwd5ri0MAgmYtnQZlCziQAW69mhiAw%3D%3D		data/raw/replication_projects/lead_harvest/rpcb_e5nvr	osf_07__RPCB_Final_Analysis_Study_39.R	r	application/octet-stream	4658	data/raw/replication_projects/lead_harvest/rpcb_e5nvr/osf_07__RPCB_Final_Analysis_Study_39.R	a2e145a36b22e152dd15f07284d7a2a4c1c73b5fe3f450ba5393af7d78f18b19	mirrored	downloaded	analysis_code_inventory					needs_artifact_inspection	inspect_code_for_table_inputs_outputs_and_conversion_logic	generated_from_inventory_task=inventory_task_fd8530c815c12471; cluster_id=cluster_rpcb_elife_registered_report_replication_effects_e5397aaa137f	2026-05-04
source_artifact_62b0095315c63541	raw_corpus:rpcb	source_access_metadata	github	data/raw/replication_projects/lead_harvest/rpcb_e5nvr/osf_07_download.json	raw_corpus:rpcb	osf_07_download.json				data/raw/replication_projects/lead_harvest/rpcb_e5nvr	osf_07_download.json	json	application/json	1217	data/raw/replication_projects/lead_harvest/rpcb_e5nvr/osf_07_download.json	57bafc28fb65bb7c032de42081a396c2cd565bbb1bb0f824036ab400dfe575e5	inventoried_metadata_only	downloaded	json_metadata_inventory					needs_artifact_inspection	attach_as_access_metadata_to_matching_artifact	generated_from_inventory_task=inventory_task_fd8530c815c12471; cluster_id=cluster_rpcb_elife_registered_report_replication_effects_e5397aaa137f	2026-05-04
