artifact_id	parent_corpus_database_id	artifact_role	provider	provider_id	parent_provider_id	title	url	raw_url	doi	component_path	file_name	file_type	mime_type	byte_size	local_path	sha256	inventory_status	access_status	candidate_parser_family	pair_field_evidence	n_field_evidence	effect_field_evidence	publication_link_evidence	blocker_codes	next_action	notes	last_seen
source_artifact_8ba51ebb7fce532d	rpcb | doi:10.7554/eLife.71601	codebook	github	https://osf.io/download/c2rfy/	rpcb | doi:10.7554/eLife.71601	osf_02__RP_CB_Final_Analysis_-_Experiment_level_data_dictionary.csv	https://osf.io/download/c2rfy/	https://storage.googleapis.com/cos-osf-prod-files-us-east1/7432b12b5fc65fa6b8583746da45da94c7bafbd744ebecd9ee5cfa3ebccb2cc7?response-content-disposition=attachment%3B%20filename%3D%22RP_CB%20Final%20Analysis%20-%20Experiment%20level%20data%20dictionary.csv%22%3B%20filename%2A%3DUTF-8%27%27RP_CB%2520Final%2520Analysis%2520-%2520Experiment%2520level%2520data%2520dictionary.csv&GoogleAccessId=files-us%40cos-osf-prod.iam.gserviceaccount.com&Expires=1776921276&Signature=SRJ4KElqhO%2F1VQRP6j2IetdopUjXSUws6qSXaJyDru68k0CuvncydD7oLO75FQ24SQ1GynfFFbgxbljUnijygVlK48gXoBdL%2Fk5ZYu1nc5uUrX9Qm5PA28D%2BTvjOSOfaWGTNW57%2FHiB49FiarVOoFNTAhRk852Fc8odxX549PeZro6Ikv5LZkX1rTsN6or%2FzKK5YrYVyBMn5BMiHjhRzSrigi%2BCWkqGpTwKx3XhT%2Ft02CeKMRBknn7Ia1Caosz8xbcP6wBolDeZQwwVqIzBNRcNDY5C8x8kSeOqIC%2Boog1V0RbdQC1Dq7Seo4tEUSx2rLAqf6JVh099Dcxe1r3Y0Mw%3D%3D		data/raw/replication_projects/lead_harvest/rpcb_e5nvr	osf_02__RP_CB_Final_Analysis_-_Experiment_level_data_dictionary.csv	csv	application/octet-stream	15065	data/raw/replication_projects/lead_harvest/rpcb_e5nvr/osf_02__RP_CB_Final_Analysis_-_Experiment_level_data_dictionary.csv	7432b12b5fc65fa6b8583746da45da94c7bafbd744ebecd9ee5cfa3ebccb2cc7	mirrored	downloaded	csv_table_parser		header: Variable name			needs_artifact_inspection	inspect_table_header_and_codebook_before_parser_assignment	generated_from_inventory_task=inventory_task_753993910fcf426e; cluster_id=cluster_investigating_the_replicability_of_preclinical_cancer_biology_ca7b83bfae6f	2026-05-01
source_artifact_d11826d07753d6b2	rpcb | doi:10.7554/eLife.71601	source_access_metadata	github	data/raw/replication_projects/lead_harvest/rpcb_e5nvr/osf_02_download.json	rpcb | doi:10.7554/eLife.71601	osf_02_download.json				data/raw/replication_projects/lead_harvest/rpcb_e5nvr	osf_02_download.json	json	application/json	1348	data/raw/replication_projects/lead_harvest/rpcb_e5nvr/osf_02_download.json	84ce04c978481246db76af3df30022fc5e217bf46b66264608406422ebcb9aa4	inventoried_metadata_only	downloaded	json_metadata_inventory					needs_artifact_inspection	attach_as_access_metadata_to_matching_artifact	generated_from_inventory_task=inventory_task_753993910fcf426e; cluster_id=cluster_investigating_the_replicability_of_preclinical_cancer_biology_ca7b83bfae6f	2026-05-01
source_artifact_75c69a745f003a76	rpcb | doi:10.7554/eLife.71601	data_file	github	https://osf.io/download/aydj2/	rpcb | doi:10.7554/eLife.71601	osf_03__RP_CB_Final_Analysis_-_Paper_level_data.csv	https://osf.io/download/aydj2/	https://storage.googleapis.com/cos-osf-prod-files-us-east1/0a7936525dabb0a4b39210fbd4c755be96c457fbf49d2c076c7fd754e9aa4b9b?response-content-disposition=attachment%3B%20filename%3D%22RP_CB%20Final%20Analysis%20-%20Paper%20level%20data.csv%22%3B%20filename%2A%3DUTF-8%27%27RP_CB%2520Final%2520Analysis%2520-%2520Paper%2520level%2520data.csv&GoogleAccessId=files-us%40cos-osf-prod.iam.gserviceaccount.com&Expires=1776921277&Signature=H94gepGrdrqzr1pPtsR%2BRi685BZRjxMUwqTFjn1qY%2Fit4ELCqhx1iWSbeLZ1qsf7GksxeiIXqhI2tXLjCOrWNMiTa%2FByB6KkXTZxU%2FS392cms1wwfG5ZhZbUc56b4NJyHtiNwK5WL2lvgTJSUS8jOu0H6x5LEGBJHsazTrKswhQRW%2BGArNwIPnsA9kL3kntEJn1ffU%2BERXbl9qzDivCh9FATKOapFV4JYqq67mmcVzVwSbP0jrcwmIcLP5u7H3FUOZYCuFI9Vbf5xzEPFVsR3qxo%2BWIcFfan%2BkztdWr8OK8SIGrbRfUUK22jyVeGuTvGROG7Pkvh5FYN0%2Bh0Hm%2F0zA%3D%3D		data/raw/replication_projects/lead_harvest/rpcb_e5nvr	osf_03__RP_CB_Final_Analysis_-_Paper_level_data.csv	csv	application/octet-stream	18652	data/raw/replication_projects/lead_harvest/rpcb_e5nvr/osf_03__RP_CB_Final_Analysis_-_Paper_level_data.csv	0a7936525dabb0a4b39210fbd4c755be96c457fbf49d2c076c7fd754e9aa4b9b	mirrored	downloaded	csv_table_parser	header: Original paper title | Original paper journal | Number of original authors | Draft protocol shared with original authors date | Budget per paper at project onset when originally identified by RP:CB team | Actual budget at completion of replication attempt | Replication study fully completed | If Replication study incomplete, why? | Replication study submission date | Replication study acceptance date | Link to Replication study | Did original authors respond to any emails? | Did the original paper have a potential conflict of issue statement? | Did the replication study have a potential conflict of issue statement?	header: 	header: Budget per paper at project onset when originally identified by RP:CB team | Anticipated budget when Registered Report manuscript ready for submission to eLife | Anticipated budget when Registered Report accepted and published in eLife | Actual budget at completion of replication attempt | Registered Report submission date | Registered Report acceptance date | Link to Registered Report | If Replication study incomplete, why? | Link to Replication study | Did original authors respond to any emails? | Did the original paper have a potential conflict of issue statement? | Did the replication study have a potential conflict of issue statement?	header: Original paper title | Original paper journal		inspect_table_for_original_replication_pair_rows	generated_from_inventory_task=inventory_task_753993910fcf426e; cluster_id=cluster_investigating_the_replicability_of_preclinical_cancer_biology_ca7b83bfae6f	2026-05-01
source_artifact_ff3f2be6978477b4	rpcb | doi:10.7554/eLife.71601	source_access_metadata	github	data/raw/replication_projects/lead_harvest/rpcb_e5nvr/osf_03_download.json	rpcb | doi:10.7554/eLife.71601	osf_03_download.json				data/raw/replication_projects/lead_harvest/rpcb_e5nvr	osf_03_download.json	json	application/json	1298	data/raw/replication_projects/lead_harvest/rpcb_e5nvr/osf_03_download.json	b3b15dd881c41b3cf4e34893477430cebb929b64965e661070cc55a7f1c0dbaa	inventoried_metadata_only	downloaded	json_metadata_inventory					needs_artifact_inspection	attach_as_access_metadata_to_matching_artifact	generated_from_inventory_task=inventory_task_753993910fcf426e; cluster_id=cluster_investigating_the_replicability_of_preclinical_cancer_biology_ca7b83bfae6f	2026-05-01
source_artifact_f7cc257b79c1f4ce	rpcb | doi:10.7554/eLife.71601	codebook	github	https://osf.io/download/afexp/	rpcb | doi:10.7554/eLife.71601	osf_04__RP_CB_Final_Analysis_-_Effect_level_data_dictionary.csv	https://osf.io/download/afexp/	https://storage.googleapis.com/cos-osf-prod-files-us-east1/5c92bdba30780dbfb04e0f43f3c156664f879cab5b6620b75a3a9cd6713530f2?response-content-disposition=attachment%3B%20filename%3D%22RP_CB%20Final%20Analysis%20-%20Effect%20level%20data%20dictionary.csv%22%3B%20filename%2A%3DUTF-8%27%27RP_CB%2520Final%2520Analysis%2520-%2520Effect%2520level%2520data%2520dictionary.csv&GoogleAccessId=files-us%40cos-osf-prod.iam.gserviceaccount.com&Expires=1776921278&Signature=Rv%2FCyviGkNKGUc%2FuH8mhhWWFxCVVjzQ5dVakj2bOYIDe%2FvXmI62YS23NXYC9X6NDUR0Pxg60loCSbaBZpZJxnWtfNLNBc%2BSh2xZgp2JyTdFwC14JhCGdYnn5CEJLRofdnOq5fj%2BZ%2FziBm1VQ%2Fm7dpjkQuwzOowm6hbZqWSgnN%2Bz8scq7LjgUgV9buAj%2BnU2cwzNRJK4TZct9fzW7cfgUioOUpEjQJaZ%2F5f25a9mLm%2BhLY8dQbCOHsLoRYgkxUpb%2BMwTRRgUOOvJ8jAsg0n0rwl8MSACWvyZ%2FfiHWBSwdgPM5RRaxbL%2BrXf6tsoxnhMcMqd1iV74ruKuK%2FV%2FrFXU%2FiA%3D%3D		data/raw/replication_projects/lead_harvest/rpcb_e5nvr	osf_04__RP_CB_Final_Analysis_-_Effect_level_data_dictionary.csv	csv	application/octet-stream	19992	data/raw/replication_projects/lead_harvest/rpcb_e5nvr/osf_04__RP_CB_Final_Analysis_-_Effect_level_data_dictionary.csv	5c92bdba30780dbfb04e0f43f3c156664f879cab5b6620b75a3a9cd6713530f2	mirrored	downloaded	csv_table_parser		header: Variable name			needs_artifact_inspection	inspect_table_header_and_codebook_before_parser_assignment	generated_from_inventory_task=inventory_task_753993910fcf426e; cluster_id=cluster_investigating_the_replicability_of_preclinical_cancer_biology_ca7b83bfae6f	2026-05-01
source_artifact_8c393065401e7ce2	rpcb | doi:10.7554/eLife.71601	source_access_metadata	github	data/raw/replication_projects/lead_harvest/rpcb_e5nvr/osf_04_download.json	rpcb | doi:10.7554/eLife.71601	osf_04_download.json				data/raw/replication_projects/lead_harvest/rpcb_e5nvr	osf_04_download.json	json	application/json	1354	data/raw/replication_projects/lead_harvest/rpcb_e5nvr/osf_04_download.json	2c1057c9bf675ff4ecc5b134fe46f63606e253ac213297794682912f23f4cfe7	inventoried_metadata_only	downloaded	json_metadata_inventory					needs_artifact_inspection	attach_as_access_metadata_to_matching_artifact	generated_from_inventory_task=inventory_task_753993910fcf426e; cluster_id=cluster_investigating_the_replicability_of_preclinical_cancer_biology_ca7b83bfae6f	2026-05-01
source_artifact_88db70d07bf78844	rpcb | doi:10.7554/eLife.71601	data_file	github	https://osf.io/download/fv6te/	rpcb | doi:10.7554/eLife.71601	osf_05__RP_CB_Final_Analysis_-_Experiment_level_data.csv	https://osf.io/download/fv6te/	https://storage.googleapis.com/cos-osf-prod-files-us-east1/278086ca2cf856062e996be66e939eff93c3cd9d7f946f983758e03433f173e9?response-content-disposition=attachment%3B%20filename%3D%22RP_CB%20Final%20Analysis%20-%20Experiment%20level%20data.csv%22%3B%20filename%2A%3DUTF-8%27%27RP_CB%2520Final%2520Analysis%2520-%2520Experiment%2520level%2520data.csv&GoogleAccessId=files-us%40cos-osf-prod.iam.gserviceaccount.com&Expires=1776921280&Signature=WXz1z1BVWkhbWduWgLT1dSGn%2FNjfiCDVPJZZjpWjkGylr4dbycbuKoDM6fUzdAPCRIRLS1MZLZM8YHiqZvZ2zd3i4nfYD2dD2Sm6xbdO5cS9ogDM2n8boFh8%2FgVs8%2BMp35s4%2BJif57xDfaoNLhB6EMLfXSL766QhWXcXy7wEWxCMMa66nEIZEP0nJYWJXwGLHL5jiZXS5d%2FLYTgcMIZr632Y4%2B3LrYMS1ZjAwzA7%2FPFJQHen70XBsk9X2G2baXQmyzukulZKTKmME2TU8gBD9%2BQcLpagpamjc9fPKXWfV2iHsfWaf0GLrWVId3aEvP%2FWvtqX85UE1DDQuHjp314ovA%3D%3D		data/raw/replication_projects/lead_harvest/rpcb_e5nvr	osf_05__RP_CB_Final_Analysis_-_Experiment_level_data.csv	csv	application/octet-stream	71213	data/raw/replication_projects/lead_harvest/rpcb_e5nvr/osf_05__RP_CB_Final_Analysis_-_Experiment_level_data.csv	278086ca2cf856062e996be66e939eff93c3cd9d7f946f983758e03433f173e9	mirrored	downloaded	csv_table_parser	header: Original paper figure | Was experiment originally identified by RP:CB team | Clarifications asked of original authors | Quality of response from original authors | Data shared by original authors | Code shared by original authors | Original sample number (reported) | Replication sample number (power) | Replication sample number (reported) | Replication experiment attempted | Replication experiment completed | Replication study figure | Were materials shippped between replicating labs? | If a material was shipped between replicating labs, what was it? | Was the original experiment blinded? | Was the replication experiment blinded? | Was the original experiment randomized? | Was the replication experiment randomized? | Was the original experiment sample size determined a priori? | Was the replication experiment sample size determined a priori?	header: Original sample number (reported) | Replication sample number (power) | Replication sample number (reported) | Changes needed during experimentation? | If modifications were needed for experiment to proceed, what were they? | Was the original experiment sample size determined a priori? | Was the replication experiment sample size determined a priori?	header: Was experiment originally identified by RP:CB team | Quality of response from original authors | Registered Report protocol | Were materials shippped between replicating labs? | If a material was shipped between replicating labs, what was it? | Was the replication experiment blinded? | Was the original experiment randomized? | Was the replication experiment randomized? | Was the replication experiment sample size determined a priori? | Was a statistical test reported in the original paper? | What statistical test(s) was reported? | Was variation of biological repeats reported in the original experiment?			inspect_table_for_original_replication_pair_rows	generated_from_inventory_task=inventory_task_753993910fcf426e; cluster_id=cluster_investigating_the_replicability_of_preclinical_cancer_biology_ca7b83bfae6f	2026-05-01
source_artifact_c45495b8575bf1ed	rpcb | doi:10.7554/eLife.71601	source_access_metadata	github	data/raw/replication_projects/lead_harvest/rpcb_e5nvr/osf_05_download.json	rpcb | doi:10.7554/eLife.71601	osf_05_download.json				data/raw/replication_projects/lead_harvest/rpcb_e5nvr	osf_05_download.json	json	application/json	1311	data/raw/replication_projects/lead_harvest/rpcb_e5nvr/osf_05_download.json	2a4aa017a36e09997bf5e6e8e653817204ced49320001e350478b1d5e77ed23f	inventoried_metadata_only	downloaded	json_metadata_inventory					needs_artifact_inspection	attach_as_access_metadata_to_matching_artifact	generated_from_inventory_task=inventory_task_753993910fcf426e; cluster_id=cluster_investigating_the_replicability_of_preclinical_cancer_biology_ca7b83bfae6f	2026-05-01
source_artifact_9c04ba3cd495cc03	rpcb | doi:10.7554/eLife.71601	data_file	github	https://osf.io/download/39s7j/	rpcb | doi:10.7554/eLife.71601	osf_06__RP_CB_Final_Analysis_-_Effect_level_data.csv	https://osf.io/download/39s7j/	https://storage.googleapis.com/cos-osf-prod-files-us-east1/111a99b2fa5834161f48fc3038b96545dcc75dbdb8e5bff1736bd26bc40c9465?response-content-disposition=attachment%3B%20filename%3D%22RP_CB%20Final%20Analysis%20-%20Effect%20level%20data.csv%22%3B%20filename%2A%3DUTF-8%27%27RP_CB%2520Final%2520Analysis%2520-%2520Effect%2520level%2520data.csv&GoogleAccessId=files-us%40cos-osf-prod.iam.gserviceaccount.com&Expires=1776921283&Signature=kZcozErNe539pSlMhD6VlPtiFPKPzA6Enn8RKZtcoY6w5y84c78R%2BRTqPAaor1YXZb0EmqF2ay1iVjhQc1lukAcWlrj0y6Gp6xqejZ52dzSDS4utTWoECbrF0kDxwWM3xxfB6%2BAE1%2BK%2BrgtotvyBqyrULCPYDGTmM2qp2ZE2gvoEbX2eUVdOHKE5uSpSj6YB8K1Eg7p0PwRCXJpDlDJh3qKm3vF5ReD%2Fzy%2FqNmO%2FF9Bm0ZRCDB1Ecm7qaclIiPOqEWMGMTv9rzuGMvxfScqcQ57mqXDHwhJweo0vrr5BhvyP5Td5ufpJPa1w86Z5g3YEGO8zrx2VpBfWRoF0VDN07A%3D%3D		data/raw/replication_projects/lead_harvest/rpcb_e5nvr	osf_06__RP_CB_Final_Analysis_-_Effect_level_data.csv	csv	application/octet-stream	116726	data/raw/replication_projects/lead_harvest/rpcb_e5nvr/osf_06__RP_CB_Final_Analysis_-_Effect_level_data.csv	111a99b2fa5834161f48fc3038b96545dcc75dbdb8e5bff1736bd26bc40c9465	mirrored	downloaded	csv_table_parser	header: Internal replication # | Expected difference based on the original paper? | Observed difference in replication? | Original sample size | Replication sample size | Was a statistical test reported in the original paper? | Statistical test applied to original data | Original test statistic type | Original test statistic value | Original df1 | Original df2 | Original p value | Replication statistical test | Replication test statistic type | Replication test statistic value | Replication df1 | Replication df2 | Replication p value | Was original data representative? | Original point difference (for representative data)	header: Original sample size | Replication sample size	header: Effect # | Internal replication # | Effect description | Observed difference in replication? | Was a statistical test reported in the original paper? | What statistical test was reported? | Statistical test applied to original data | Original test statistic type | Original test statistic value | Original p value | Replication statistical test | Replication test statistic type | Replication test statistic value | Replication p value | Was original data representative? | Original point difference (for representative data) | Replication raw difference (if original reported representative data) | Replication raw difference type (mean or median) | Replication raw diference standard error | Replication raw difference lower CI			inspect_table_for_original_replication_pair_rows	generated_from_inventory_task=inventory_task_753993910fcf426e; cluster_id=cluster_investigating_the_replicability_of_preclinical_cancer_biology_ca7b83bfae6f	2026-05-01
source_artifact_31affbec9cf5f178	rpcb | doi:10.7554/eLife.71601	source_access_metadata	github	data/raw/replication_projects/lead_harvest/rpcb_e5nvr/osf_06_download.json	rpcb | doi:10.7554/eLife.71601	osf_06_download.json				data/raw/replication_projects/lead_harvest/rpcb_e5nvr	osf_06_download.json	json	application/json	1297	data/raw/replication_projects/lead_harvest/rpcb_e5nvr/osf_06_download.json	1cc1aa808ad983c8ad81e56ce1f995e1778c13653749a263e0c735a595e47226	inventoried_metadata_only	downloaded	json_metadata_inventory					needs_artifact_inspection	attach_as_access_metadata_to_matching_artifact	generated_from_inventory_task=inventory_task_753993910fcf426e; cluster_id=cluster_investigating_the_replicability_of_preclinical_cancer_biology_ca7b83bfae6f	2026-05-01
source_artifact_c53e94671da83c71	rpcb | doi:10.7554/eLife.71601	code_file	github	https://osf.io/download/vmupy/	rpcb | doi:10.7554/eLife.71601	osf_07__RPCB_Final_Analysis_Study_39.R	https://osf.io/download/vmupy/	https://storage.googleapis.com/cos-osf-prod-files-us-east1/a2e145a36b22e152dd15f07284d7a2a4c1c73b5fe3f450ba5393af7d78f18b19?response-content-disposition=attachment%3B%20filename%3D%22RPCB_Final_Analysis_Study_39.R%22%3B%20filename%2A%3DUTF-8%27%27RPCB_Final_Analysis_Study_39.R&GoogleAccessId=files-us%40cos-osf-prod.iam.gserviceaccount.com&Expires=1776921286&Signature=aANUT7vcu3I1XANtCkP1s4jj3p%2BlhCQ8GVGHpvOOLC8hMD4WPJUWdo9f6G7%2FRtTYgcOCm9eHyxBPm%2BA6YkXoK2G3b2D2vHio0eLD1DPZlqfHdMlkgSgJ2Tw1lWASgZLrQXOmcBPtT6TuyroN%2Bd0Y4uv5JIhcokpm9McS3YbgdwBw5OwgSAVkRCVzDEBV3MyMUHzgLkOk%2BSMUz4Q1AV4Ltf0P50mlbs5hXUVVLs9ZIoJlhpKyCslp%2FoJ%2FLxbXQKCCUSEwlsbkWsf%2B9XI8kMl0WRXyBCN9RxqnrvWocjNpABpDddKGeAnXpUPppwd5ri0MAgmYtnQZlCziQAW69mhiAw%3D%3D		data/raw/replication_projects/lead_harvest/rpcb_e5nvr	osf_07__RPCB_Final_Analysis_Study_39.R	r	application/octet-stream	4658	data/raw/replication_projects/lead_harvest/rpcb_e5nvr/osf_07__RPCB_Final_Analysis_Study_39.R	a2e145a36b22e152dd15f07284d7a2a4c1c73b5fe3f450ba5393af7d78f18b19	mirrored	downloaded	analysis_code_inventory					needs_artifact_inspection	inspect_code_for_table_inputs_outputs_and_conversion_logic	generated_from_inventory_task=inventory_task_753993910fcf426e; cluster_id=cluster_investigating_the_replicability_of_preclinical_cancer_biology_ca7b83bfae6f	2026-05-01
source_artifact_ba24f17471656b9d	rpcb | doi:10.7554/eLife.71601	source_access_metadata	github	data/raw/replication_projects/lead_harvest/rpcb_e5nvr/osf_07_download.json	rpcb | doi:10.7554/eLife.71601	osf_07_download.json				data/raw/replication_projects/lead_harvest/rpcb_e5nvr	osf_07_download.json	json	application/json	1217	data/raw/replication_projects/lead_harvest/rpcb_e5nvr/osf_07_download.json	57bafc28fb65bb7c032de42081a396c2cd565bbb1bb0f824036ab400dfe575e5	inventoried_metadata_only	downloaded	json_metadata_inventory					needs_artifact_inspection	attach_as_access_metadata_to_matching_artifact	generated_from_inventory_task=inventory_task_753993910fcf426e; cluster_id=cluster_investigating_the_replicability_of_preclinical_cancer_biology_ca7b83bfae6f	2026-05-01
source_artifact_7b562e1b764abafa	rpcb | doi:10.7554/eLife.71601	code_file	github	https://osf.io/download/8s7zc/	rpcb | doi:10.7554/eLife.71601	osf_08__RPCB_Final_Analysis_Study_21.R	https://osf.io/download/8s7zc/	https://storage.googleapis.com/cos-osf-prod-files-us-east1/f4a099b784104ab517598f7ae9c56b152de0a972df55b9fa743de91b5d844d4c?response-content-disposition=attachment%3B%20filename%3D%22RPCB_Final_Analysis_Study_21.R%22%3B%20filename%2A%3DUTF-8%27%27RPCB_Final_Analysis_Study_21.R&GoogleAccessId=files-us%40cos-osf-prod.iam.gserviceaccount.com&Expires=1776921287&Signature=A0BhBydw3qXLzE1mDYHuej%2BDNeyhnOo8m%2FkdnjLJQqUfuAut7scUROwAUwyIm7lT0vc%2FkryA3qpnqQsgGdNEq%2Bg3MdyfV%2Bjek655ToxngHv4lG9dRlYUukwfmyP7eB2mj8JebtsgWlYmcBiz7HpRTEWoiLgkiSZ20cyLI4nK9AqfejYwkmUMf7xXoxuLQ%2F4mcvpyMRFvdWYgpdVKqfU2JjEHrEyQY86GD7y4nq%2BLU91J9etZRLXEqCiLARRF7Pi%2FiECQPHAhPq6yyhJ7N811poRRqWjP58yaNtdJJmxry8%2Fsnq%2BKJYmjoI%2BixpEytZHZg9JMQQleWpf7%2Bd%2FVfm86hQ%3D%3D		data/raw/replication_projects/lead_harvest/rpcb_e5nvr	osf_08__RPCB_Final_Analysis_Study_21.R	r	application/octet-stream	16629	data/raw/replication_projects/lead_harvest/rpcb_e5nvr/osf_08__RPCB_Final_Analysis_Study_21.R	f4a099b784104ab517598f7ae9c56b152de0a972df55b9fa743de91b5d844d4c	mirrored	downloaded	analysis_code_inventory					needs_artifact_inspection	inspect_code_for_table_inputs_outputs_and_conversion_logic	generated_from_inventory_task=inventory_task_753993910fcf426e; cluster_id=cluster_investigating_the_replicability_of_preclinical_cancer_biology_ca7b83bfae6f	2026-05-01
source_artifact_33dd6d776da792fd	rpcb | doi:10.7554/eLife.71601	source_access_metadata	github	data/raw/replication_projects/lead_harvest/rpcb_e5nvr/osf_08_download.json	rpcb | doi:10.7554/eLife.71601	osf_08_download.json				data/raw/replication_projects/lead_harvest/rpcb_e5nvr	osf_08_download.json	json	application/json	1229	data/raw/replication_projects/lead_harvest/rpcb_e5nvr/osf_08_download.json	461bef1edd85d0e6db376ddea0bad0f10001c8fe662fd4920675a3b459589bb8	inventoried_metadata_only	downloaded	json_metadata_inventory					needs_artifact_inspection	attach_as_access_metadata_to_matching_artifact	generated_from_inventory_task=inventory_task_753993910fcf426e; cluster_id=cluster_investigating_the_replicability_of_preclinical_cancer_biology_ca7b83bfae6f	2026-05-01
source_artifact_8a7d7af30a54ed04	rpcb | doi:10.7554/eLife.71601	code_file	github	https://osf.io/download/qmksc/	rpcb | doi:10.7554/eLife.71601	osf_09__RPCB_Final_Analysis_Study_12.R	https://osf.io/download/qmksc/	https://storage.googleapis.com/cos-osf-prod-files-us-east1/3609d4c599f3aab88eb72eb6554733f39ab708b06589088239605634cdc325d3?response-content-disposition=attachment%3B%20filename%3D%22RPCB_Final_Analysis_Study_12.R%22%3B%20filename%2A%3DUTF-8%27%27RPCB_Final_Analysis_Study_12.R&GoogleAccessId=files-us%40cos-osf-prod.iam.gserviceaccount.com&Expires=1776921288&Signature=b24yNL3Lyi57tDKMrAxc9fPrpr877KPkS%2F8MIlUXldYDaNTTa4RN2aEaNhijlBMl4LRdMVgeVw6nomtbSV0q1x8v2MCkUxGQvo71Y3nlT9EgvhpjfuLx7wP1gLPlkPW1IwV3yQ92CGfenmqmoKOIrgqDDixTfiZbVpbapmoH%2FA7Dz5r2rcbmcQ1q6APAUDQeQzwgK4yKwMvloveHXn0C%2Ftc6bbcBP1FL5iMQUiKwJc5euhKjRbKO%2BeyfccoRvnwfe7ySH%2FcWx2aPeUEAfpAVLm5LgugPreF0zmLeo0itS1uX3WlCCb8VHbj8wf8TMH8z52gZAjPVEDVAcDDmPJ0bCw%3D%3D		data/raw/replication_projects/lead_harvest/rpcb_e5nvr	osf_09__RPCB_Final_Analysis_Study_12.R	r	application/octet-stream	16968	data/raw/replication_projects/lead_harvest/rpcb_e5nvr/osf_09__RPCB_Final_Analysis_Study_12.R	3609d4c599f3aab88eb72eb6554733f39ab708b06589088239605634cdc325d3	mirrored	downloaded	analysis_code_inventory					needs_artifact_inspection	inspect_code_for_table_inputs_outputs_and_conversion_logic	generated_from_inventory_task=inventory_task_753993910fcf426e; cluster_id=cluster_investigating_the_replicability_of_preclinical_cancer_biology_ca7b83bfae6f	2026-05-01
source_artifact_896a2d2ee4b7bafe	rpcb | doi:10.7554/eLife.71601	source_access_metadata	github	data/raw/replication_projects/lead_harvest/rpcb_e5nvr/osf_09_download.json	rpcb | doi:10.7554/eLife.71601	osf_09_download.json				data/raw/replication_projects/lead_harvest/rpcb_e5nvr	osf_09_download.json	json	application/json	1213	data/raw/replication_projects/lead_harvest/rpcb_e5nvr/osf_09_download.json	641fead14529aa65bea2cb4f33a24f67b1935cdf417177e8f3fa693a6287aaf7	inventoried_metadata_only	downloaded	json_metadata_inventory					needs_artifact_inspection	attach_as_access_metadata_to_matching_artifact	generated_from_inventory_task=inventory_task_753993910fcf426e; cluster_id=cluster_investigating_the_replicability_of_preclinical_cancer_biology_ca7b83bfae6f	2026-05-01
source_artifact_cf77bfcb83766b36	rpcb | doi:10.7554/eLife.71601	code_file	github	https://osf.io/download/dpfgy/	rpcb | doi:10.7554/eLife.71601	osf_10__RPCB_Final_Analysis_Study_15.R	https://osf.io/download/dpfgy/	https://storage.googleapis.com/cos-osf-prod-files-us-east1/403d40971f3db71b1b126c6f2215fc59693ca56308e0ed068e6e5d31da94000d?response-content-disposition=attachment%3B%20filename%3D%22RPCB_Final_Analysis_Study_15.R%22%3B%20filename%2A%3DUTF-8%27%27RPCB_Final_Analysis_Study_15.R&GoogleAccessId=files-us%40cos-osf-prod.iam.gserviceaccount.com&Expires=1776921289&Signature=eZbYKUyoR2pY%2BxPdRhDt7kpgvEQ37x%2FvrwRl%2FbMJ%2BZ8hshwLR4oaP6RGaNqaaLEoS2bnvWW4udvrNG4Vegz7f%2Fi8FmImX2GAd0BBwKE%2B6nNMlNlnOD9lnvlf6TZY8sM%2B4fjjQvBpvc79MmnV%2FyQhSij60bO4dkMfM08Z2xShWR6aeUqf4RtIREvruxK0jJg0860srseznHI8aKiq35qTuhUkjE6xYG4h0fOJ3Yyghvz21oc7VfN2VJOJTav6mBvr8vmheOdEJdiPw2oKqBqF9dEenuEv2l7p4K1gNIOAD6YzCCK4zW%2BvRo8YiKGSNPLGasK%2FmU1H7xDR4gCWFERMGQ%3D%3D		data/raw/replication_projects/lead_harvest/rpcb_e5nvr	osf_10__RPCB_Final_Analysis_Study_15.R	r	application/octet-stream	23169	data/raw/replication_projects/lead_harvest/rpcb_e5nvr/osf_10__RPCB_Final_Analysis_Study_15.R	403d40971f3db71b1b126c6f2215fc59693ca56308e0ed068e6e5d31da94000d	mirrored	downloaded	analysis_code_inventory					needs_artifact_inspection	inspect_code_for_table_inputs_outputs_and_conversion_logic	generated_from_inventory_task=inventory_task_753993910fcf426e; cluster_id=cluster_investigating_the_replicability_of_preclinical_cancer_biology_ca7b83bfae6f	2026-05-01
source_artifact_db72c21dd9d25347	rpcb | doi:10.7554/eLife.71601	source_access_metadata	github	data/raw/replication_projects/lead_harvest/rpcb_e5nvr/osf_10_download.json	rpcb | doi:10.7554/eLife.71601	osf_10_download.json				data/raw/replication_projects/lead_harvest/rpcb_e5nvr	osf_10_download.json	json	application/json	1223	data/raw/replication_projects/lead_harvest/rpcb_e5nvr/osf_10_download.json	f9847f301646a5ddae195dcbc67aef3209cec7dfcef449dd198313b4c8d864b7	inventoried_metadata_only	downloaded	json_metadata_inventory					needs_artifact_inspection	attach_as_access_metadata_to_matching_artifact	generated_from_inventory_task=inventory_task_753993910fcf426e; cluster_id=cluster_investigating_the_replicability_of_preclinical_cancer_biology_ca7b83bfae6f	2026-05-01
